1.618911552429199219e+01	-3.758095932006835938e+01
1.572014713287353516e+01	-3.602132797241210938e+01
1.496969223022460938e+01	-3.453881454467773438e+01
1.582467842102050781e+01	-3.504276275634765625e+01
1.229790782928466797e+01	-3.392882537841796875e+01
1.174813461303710938e+01	-3.436281967163085938e+01
1.092978954315185547e+01	-3.533632278442382812e+01
-5.366269111633300781e+00	1.590147590637207031e+01
-3.590700149536132812e+01	3.508522415161132812e+01
-5.628151416778564453e+00	1.541276073455810547e+01
-3.778945922851562500e+01	3.499518203735351562e+01
-3.711413955688476562e+01	3.506665802001953125e+01
-3.932049560546875000e+01	3.471834564208984375e+01
4.346473217010498047e+00	-3.197885704040527344e+01
4.983666419982910156e+00	-3.255608749389648438e+01
5.516543865203857422e+00	-3.156376838684082031e+01
-3.211410999298095703e+00	2.911114501953125000e+01
-4.037330627441406250e+00	2.855030632019042969e+01
-3.503159046173095703e+00	2.774883651733398438e+01
-2.347572326660156250e+00	2.495210647583007812e+01
-5.269064903259277344e-01	2.385204315185546875e+01
-1.841872453689575195e+00	2.456181716918945312e+01
2.402474641799926758e+00	2.512837028503417969e+01
2.118091583251953125e+00	2.577487182617187500e+01
3.672726631164550781e+00	2.792623710632324219e+01
6.275699138641357422e+00	2.785243415832519531e+01
5.373856544494628906e+00	2.949419212341308594e+01
5.317028045654296875e+00	2.944912147521972656e+01
1.820341682434082031e+01	-1.102571105957031250e+01
1.840949249267578125e+01	-1.177447223663330078e+01
1.756537818908691406e+01	-1.021126270294189453e+01
-2.739597892761230469e+01	3.559990310668945312e+01
-2.690375709533691406e+01	3.637357711791992188e+01
-2.800237655639648438e+01	3.657226181030273438e+01
1.791966438293457031e+01	-2.742414665222167969e+01
1.841117668151855469e+01	-2.679084587097167969e+01
2.138383865356445312e+01	-2.269394302368164062e+01
1.902735900878906250e+01	-2.580823898315429688e+01
2.226531982421875000e+01	-2.317568397521972656e+01
2.232604980468750000e+01	-2.202740287780761719e+01
-4.206500530242919922e+00	-2.367648124694824219e+00
-4.696634769439697266e+00	-1.887682080268859863e+00
-5.687607288360595703e+00	-7.973763942718505859e-01
-6.979555606842041016e+00	3.875286579132080078e-01
-8.869809150695800781e+00	2.439755201339721680e+00
-8.085613250732421875e+00	2.197921752929687500e+00
-1.163119792938232422e+01	5.882697701454162598e-01
-1.216095447540283203e+01	1.347636431455612183e-01
-1.127832984924316406e+01	-3.740985155105590820e+00
-1.126885414123535156e+01	-1.924005150794982910e+00
-1.132056808471679688e+01	-4.304646968841552734e+00
-1.269100666046142578e+01	-5.448764801025390625e+00
-9.936091423034667969e+00	-8.242087364196777344e+00
-1.061796092987060547e+01	-7.779957771301269531e+00
-8.954383850097656250e+00	-8.438049316406250000e+00
2.135345268249511719e+01	-1.808732795715332031e+01
1.932835006713867188e+01	-1.792160606384277344e+01
2.025079917907714844e+01	-1.679981613159179688e+01
1.919859123229980469e+01	-1.874397277832031250e+01
1.815298843383789062e+01	-1.804288101196289062e+01
1.185094738006591797e+01	-1.094992542266845703e+01
1.208365535736083984e+01	-1.183323287963867188e+01
1.096881961822509766e+01	-1.187462806701660156e+01
7.951477050781250000e+00	-1.016378211975097656e+01
7.855628967285156250e+00	-1.148051166534423828e+01
7.165472984313964844e+00	-1.045276069641113281e+01
3.826275587081909180e+00	-6.327896118164062500e+00
4.607773303985595703e+00	-6.153470516204833984e+00
8.519654273986816406e+00	-4.617686271667480469e+00
3.737066030502319336e+00	-5.077921867370605469e+00
8.758550643920898438e+00	-3.573432445526123047e+00
9.527371406555175781e+00	-4.665073394775390625e+00
5.321627140045166016e+00	2.540801286697387695e+00
8.152514457702636719e+00	-2.120966672897338867e+00
4.914093971252441406e+00	3.168878316879272461e+00
2.922705650329589844e+00	6.397048950195312500e+00
4.049198150634765625e+00	7.206770896911621094e+00
3.703829526901245117e+00	6.110194206237792969e+00
3.074723720550537109e+00	1.329242420196533203e+01
2.502096176147460938e+00	1.311906051635742188e+01
7.645721912384033203e+00	1.038190841674804688e+01
6.590121746063232422e+00	9.221377372741699219e+00
8.316379547119140625e+00	1.153500843048095703e+01
8.365450859069824219e+00	1.010510253906250000e+01
1.234633827209472656e+01	1.286996269226074219e+01
9.565614700317382812e+00	1.495638561248779297e+01
1.310927677154541016e+01	1.235442447662353516e+01
1.341175556182861328e+01	1.342894649505615234e+01
1.166995716094970703e+01	1.728455543518066406e+01
1.167047405242919922e+01	1.821603393554687500e+01
1.429180240631103516e+01	1.812151145935058594e+01
1.284830856323242188e+01	1.793528175354003906e+01
2.705420112609863281e+01	-3.421548080444335938e+01
2.628534698486328125e+01	-3.389486312866210938e+01
2.742700958251953125e+01	-3.304272079467773438e+01
