-8.533568382263183594e-01	1.748097062110900879e+00
6.758567094802856445e-01	-4.738421916961669922e+00
7.640585899353027344e-01	-5.433403968811035156e+00
2.480437159538269043e-01	-9.895020484924316406e+00
8.400747776031494141e-01	4.030308246612548828e+00
3.911130502820014954e-02	2.338284015655517578e+00
1.098990201950073242e+00	4.209684848785400391e+00
-4.202841520309448242e-01	-4.239912331104278564e-01
-9.685913324356079102e-01	9.955129623413085938e-01
7.801737785339355469e-01	-1.762092947959899902e+00
-7.662608027458190918e-01	2.254813194274902344e+00
-4.058646261692047119e-01	-1.095175504684448242e+00
1.122707605361938477e+00	-8.037326812744140625e+00
-7.360873818397521973e-01	-1.642152518033981323e-01
-5.361322164535522461e-01	-7.691467404365539551e-01
5.113571882247924805e-01	-1.067860317230224609e+01
1.603575825691223145e+00	-8.122541427612304688e+00
-3.348587751388549805e-01	-1.394076108932495117e+00
1.031334519386291504e+00	-7.769113540649414062e+00
3.719415068626403809e-01	-3.418714046478271484e+00
9.268209338188171387e-01	-6.969193935394287109e+00
-1.129779815673828125e-01	-1.857871651649475098e+00
-4.903290048241615295e-02	-4.188692092895507812e+00
9.780956804752349854e-02	-3.683611154556274414e+00
4.332157969474792480e-01	-5.130365371704101562e+00
8.475774526596069336e-01	-9.376012802124023438e+00
7.867075800895690918e-01	-6.306767463684082031e+00
-8.609213232994079590e-01	2.086480140686035156e+00
8.988288640975952148e-01	-5.956671714782714844e+00
7.724975943565368652e-01	-5.992141246795654297e+00
2.517867982387542725e-01	-3.120378971099853516e+00
1.111532807350158691e+00	-6.188154697418212891e+00
9.759092330932617188e-01	-7.123354911804199219e+00
5.176705121994018555e-01	-3.953355789184570312e+00
1.138726234436035156e+00	-8.123454093933105469e+00
-6.938187479972839355e-01	2.402323186397552490e-01
-5.927332639694213867e-01	2.503744125366210938e+00
-3.634575307369232178e-01	-2.428500890731811523e+00
1.030994653701782227e+00	-7.565391540527343750e+00
4.925636947154998779e-01	-5.900021553039550781e+00
1.017674207687377930e+00	-3.741351842880249023e+00
-9.360638856887817383e-01	9.108923673629760742e-01
6.244373321533203125e-01	-9.905502319335937500e+00
9.159185886383056641e-01	-5.418294906616210938e+00
7.998929619789123535e-01	-4.913610458374023438e+00
1.612479090690612793e+00	-4.002325057983398438e+00
5.638309717178344727e-01	-4.153541564941406250e+00
2.211843729019165039e-01	-5.295703887939453125e+00
-8.535893559455871582e-01	1.265308380126953125e+00
4.668818786740303040e-02	-3.533740043640136719e+00
7.812375426292419434e-01	-6.507102966308593750e+00
6.020949482917785645e-01	-4.098920822143554688e+00
4.613311588764190674e-01	3.652108907699584961e+00
-7.856776714324951172e-01	3.110952675342559814e-01
1.100430607795715332e+00	-7.712063789367675781e+00
6.487470120191574097e-02	-3.872991561889648438e+00
-2.105407118797302246e-01	-9.256050109863281250e+00
-9.191155433654785156e-01	1.914507985115051270e+00
7.702174186706542969e-01	-3.539539337158203125e+00
2.271456718444824219e+00	-7.940170288085937500e+00
1.571308255195617676e+00	-7.923149108886718750e+00
-9.716151356697082520e-01	8.369560837745666504e-01
5.983287692070007324e-01	-2.500537872314453125e+00
1.251276731491088867e-01	3.343737840652465820e+00
1.120391711592674255e-01	-3.214614629745483398e+00
7.608094811439514160e-01	-9.567054748535156250e+00
5.338637828826904297e-01	-5.845238208770751953e+00
-2.164233326911926270e-01	1.019089818000793457e+00
1.196136251091957092e-01	-3.031398057937622070e+00
-9.369816780090332031e-01	9.391249418258666992e-01
8.777758479118347168e-01	-6.491370201110839844e+00
-8.296127915382385254e-01	4.885492622852325439e-01
-4.468234255909919739e-04	-3.035053491592407227e+00
4.423980712890625000e-01	-3.707119464874267578e+00
1.150778532028198242e+00	-8.663826942443847656e+00
-8.779662251472473145e-01	3.732196390628814697e-01
7.983301877975463867e-01	-6.541092395782470703e+00
9.162132740020751953e-01	-4.018382072448730469e+00
-4.215194284915924072e-01	2.758737325668334961e+00
7.863041162490844727e-01	-5.033318519592285156e+00
1.224465131759643555e+00	-8.293770790100097656e+00
-1.969115138053894043e-01	-1.846917271614074707e+00
5.017722845077514648e-01	-3.008630752563476562e+00
7.059956192970275879e-01	-3.171611070632934570e+00
-5.765856504440307617e-01	2.541232585906982422e+00
-3.333159089088439941e-01	8.269445300102233887e-01
5.671943426132202148e-01	-3.957634449005126953e+00
-8.561886548995971680e-01	1.838431060314178467e-01
5.803588032722473145e-01	-4.979574680328369141e+00
-3.454231321811676025e-01	-1.203637719154357910e+00
2.117981389164924622e-02	-4.063765525817871094e+00
6.767883896827697754e-01	-9.874691963195800781e+00
1.248588442802429199e+00	-6.681879043579101562e+00
1.030596375465393066e+00	-7.885276317596435547e+00
1.353759765625000000e+00	-8.941919326782226562e+00
1.641418695449829102e+00	-1.001579952239990234e+01
-1.753157079219818115e-01	2.999864101409912109e+00
2.688794732093811035e-01	-4.430550098419189453e+00
7.283105850219726562e-01	-2.840860128402709961e+00
-4.929644614458084106e-02	-2.048066616058349609e+00
1.919459551572799683e-02	-3.299397706985473633e+00
6.770111322402954102e-01	-9.768012046813964844e+00
3.175472915172576904e-01	3.034787893295288086e+00
8.907548785209655762e-01	2.973260164260864258e+00
6.513813138008117676e-01	-1.016317462921142578e+01
-8.688179254531860352e-01	1.352205127477645874e-01
-1.341687917709350586e+00	-2.253207378089427948e-03
-1.211921453475952148e+00	2.571125268936157227e+00
-1.590655922889709473e+00	2.962638854980468750e+00
-5.015838742256164551e-01	-5.710291266441345215e-01
-9.804986119270324707e-01	1.629253983497619629e+00
-1.756790399551391602e+00	7.847893238067626953e-01
1.091737747192382812e+00	-8.639264106750488281e+00
4.033530950546264648e-01	3.870185136795043945e+00
5.453631877899169922e-01	4.147356033325195312e+00
1.177295565605163574e+00	-3.344849348068237305e+00
5.271937251091003418e-01	-1.065524673461914062e+01
-1.959798932075500488e-01	3.691968441009521484e+00
-7.677713632583618164e-01	5.301475524902343750e-01
7.375583052635192871e-01	-9.627185821533203125e+00
