-1.123486876487731934e+00	9.395447373390197754e-01
1.576681733131408691e+00	3.706353759765625000e+01
2.145288705825805664e+00	3.921007919311523438e+01
2.976280212402343750e+00	3.987840270996093750e+01
2.482068300247192383e+00	3.823898696899414062e+01
3.553776502609252930e+00	3.915487289428710938e+01
1.354114890098571777e+00	-2.157929420471191406e+01
1.150814533233642578e+00	1.635372543334960938e+01
8.195612907409667969e+00	-4.309096527099609375e+01
1.567578554153442383e+00	-2.182061576843261719e+01
8.724245071411132812e+00	-4.400942230224609375e+01
8.906474113464355469e+00	-4.451647567749023438e+01
-2.661804914474487305e+00	3.888099670410156250e+01
9.140683174133300781e+00	-4.585061645507812500e+01
-2.175472021102905273e+00	3.897153854370117188e+01
5.051302537322044373e-02	3.921603775024414062e+01
-4.295998573303222656e+00	-1.850186729431152344e+01
5.307168364524841309e-01	-5.131958723068237305e-01
9.741516709327697754e-01	1.276448011398315430e+00
2.559989690780639648e-01	2.525528073310852051e-01
-1.081814384460449219e+01	-2.293583488464355469e+01
1.782863259315490723e+00	4.391556084156036377e-01
-1.038304233551025391e+01	-2.058614540100097656e+01
-1.064436626434326172e+01	-2.147509574890136719e+01
2.840589523315429688e+00	1.419808626174926758e+00
6.176903724670410156e+00	9.509352684020996094e+00
5.694858551025390625e+00	8.618817329406738281e+00
7.347757816314697266e+00	1.079490852355957031e+01
1.021837615966796875e+01	1.387787437438964844e+01
1.328838062286376953e+01	1.726271438598632812e+01
-7.001053333282470703e+00	-3.839664459228515625e+01
8.789053916931152344e+00	1.148087882995605469e+01
-7.177609443664550781e+00	-3.750955963134765625e+01
-6.362084388732910156e+00	-3.789498138427734375e+01
8.309447288513183594e+00	1.229255008697509766e+01
9.618617057800292969e+00	1.323248481750488281e+01
1.360930442810058594e+01	1.760528755187988281e+01
3.583291625976562500e+01	3.671463775634765625e+01
3.467199707031250000e+01	3.666178894042968750e+01
3.521320724487304688e+01	3.575666427612304688e+01
-6.954429149627685547e-01	1.068919181823730469e+01
5.597216129302978516e+00	3.146065521240234375e+01
-2.912737846374511719e+00	2.741471290588378906e+00
-2.799303293228149414e+00	3.682605743408203125e+00
-8.335172653198242188e+00	-2.374067687988281250e+01
-8.794633865356445312e+00	-2.432953453063964844e+01
-7.384706497192382812e+00	-2.088891029357910156e+01
-6.681277275085449219e+00	-2.060227203369140625e+01
-3.451010465621948242e+00	7.134435176849365234e+00
-3.327123403549194336e+00	8.636789321899414062e+00
-6.618961811065673828e+00	-2.171599769592285156e+01
-2.659965515136718750e+00	8.880514144897460938e+00
-4.430282592773437500e+00	4.466177940368652344e+00
-4.679165840148925781e+00	2.841913938522338867e+00
-1.106335759162902832e+00	1.051715087890625000e+01
2.816266632080078125e+01	3.648934936523437500e+01
2.644628143310546875e+01	3.551042938232421875e+01
3.099357223510742188e+01	3.663111877441406250e+01
2.632700157165527344e+01	3.668252563476562500e+01
3.198218536376953125e+01	3.694134140014648438e+01
7.839417934417724609e+00	3.005475997924804688e+01
