2.267232704162597656e+01	1.961308288574218750e+01
8.407896995544433594e+00	5.295874118804931641e+00
1.046515464782714844e+01	7.154943466186523438e+00
2.509781074523925781e+01	2.685739898681640625e+01
2.701441955566406250e+01	3.142922973632812500e+01
-2.536236953735351562e+01	-2.913489532470703125e+01
-2.967709159851074219e+01	-2.958476829528808594e+01
1.281198596954345703e+01	1.316784000396728516e+01
1.975200843811035156e+01	1.648079490661621094e+01
-6.899596691131591797e+00	-1.656932640075683594e+01
2.447029495239257812e+01	2.261528968811035156e+01
-1.145784187316894531e+01	-1.984572982788085938e+01
1.805952262878417969e+01	1.748736763000488281e+01
1.566849803924560547e+01	1.284362983703613281e+01
1.383988571166992188e+01	1.034766101837158203e+01
3.003834533691406250e+01	3.006432533264160156e+01
-2.225462150573730469e+01	-2.519180870056152344e+01
1.181453037261962891e+01	8.168197631835937500e+00
1.787329673767089844e+01	1.636061859130859375e+01
2.715760707855224609e+00	-1.310339450836181641e+00
1.479629802703857422e+01	1.261540222167968750e+01
1.165591812133789062e+01	5.414472103118896484e+00
4.665633738040924072e-01	-6.604301452636718750e+00
3.920869350433349609e+00	-1.578062772750854492e+00
9.448808670043945312e+00	5.934203147888183594e+00
2.597986030578613281e+01	2.491778564453125000e+01
-1.223958969116210938e+01	-1.942642211914062500e+01
2.368692398071289062e+01	2.170429992675781250e+01
1.146824359893798828e+01	9.098011016845703125e+00
1.233722972869873047e+01	9.162436485290527344e+00
2.274939298629760742e+00	-4.121654033660888672e+00
1.184484958648681641e+01	1.039674758911132812e+01
-1.730751609802246094e+01	-2.384965896606445312e+01
1.767000675201416016e+00	-3.682712316513061523e+00
-2.119246101379394531e+01	-2.792670631408691406e+01
1.712453460693359375e+01	1.388213825225830078e+01
2.598502922058105469e+01	2.384843063354492188e+01
9.758462905883789062e+00	4.292128562927246094e+00
1.727471351623535156e+01	1.506195926666259766e+01
-1.188840293884277344e+01	-1.785012435913085938e+01
3.241757154464721680e+00	1.969514012336730957e+00
-2.004797744750976562e+01	-2.746543502807617188e+01
-2.727936553955078125e+01	-2.786310005187988281e+01
-9.123467445373535156e+00	-1.746398353576660156e+01
-8.228386878967285156e+00	-1.646422958374023438e+01
1.260201334953308105e+00	3.449149370193481445e+00
6.633065700531005859e+00	2.356343507766723633e+00
-9.959271430969238281e+00	-1.496776771545410156e+01
-2.157437133789062500e+01	-2.706562805175781250e+01
2.020276784896850586e+00	-8.586924076080322266e-01
-1.288767528533935547e+01	-2.005369377136230469e+01
5.842663645744323730e-01	-3.649117469787597656e+00
2.815193557739257812e+01	3.018064689636230469e+01
-1.831561088562011719e+01	-2.474219894409179688e+01
1.823238563537597656e+01	1.504891204833984375e+01
4.871879100799560547e+00	-2.317613512277603149e-01
2.813106346130371094e+01	2.289887046813964844e+01
2.325399208068847656e+01	2.070925521850585938e+01
5.670699477195739746e-01	-2.721559703350067139e-01
2.236092948913574219e+01	1.779394912719726562e+01
-1.953960227966308594e+01	-2.866664886474609375e+01
-1.965440368652343750e+01	-2.671071815490722656e+01
-1.574384689331054688e+00	-2.858226537704467773e+00
2.845217323303222656e+01	2.911895942687988281e+01
3.415108203887939453e+00	-3.037661552429199219e+00
2.750534629821777344e+01	2.499312400817871094e+01
-1.125655937194824219e+01	-1.772349166870117188e+01
1.662262153625488281e+01	1.755679512023925781e+01
2.229957818984985352e+00	-5.159992218017578125e+00
-2.047162437438964844e+01	-2.662899971008300781e+01
1.290263557434082031e+01	1.081123733520507812e+01
-1.884291648864746094e+01	-2.556127738952636719e+01
9.619085788726806641e-01	-4.791633129119873047e+00
2.407194614410400391e+00	-2.281922340393066406e+00
2.264030265808105469e+01	2.121161651611328125e+01
-1.783960533142089844e+01	-2.555939102172851562e+01
1.331719493865966797e+01	1.137711429595947266e+01
6.411110401153564453e+00	7.964358329772949219e-01
2.692988777160644531e+01	2.583975410461425781e+01
1.014542961120605469e+01	6.021946430206298828e+00
2.130588150024414062e+01	1.901894187927246094e+01
-1.027728748321533203e+01	-1.652001953125000000e+01
1.965049147605895996e+00	1.851833939552307129e+00
1.360349535942077637e+00	6.756931543350219727e-01
2.660896492004394531e+01	2.423914337158203125e+01
-2.182591629028320312e+01	-2.450651168823242188e+01
3.293680191040039062e+00	-4.291536808013916016e+00
1.639480018615722656e+01	1.432959461212158203e+01
-9.203017234802246094e+00	-1.584810733795166016e+01
-1.116336536407470703e+01	-1.911033248901367188e+01
-5.406922698020935059e-01	-5.107767581939697266e+00
2.702774620056152344e+01	2.725329589843750000e+01
-1.371409893035888672e+01	-2.097272872924804688e+01
1.890259361267089844e+01	1.562243461608886719e+01
-2.242372894287109375e+01	-2.873106384277343750e+01
2.614860343933105469e+01	2.830227851867675781e+01
-2.698031616210937500e+01	-2.832538986206054688e+01
7.035439491271972656e+00	3.047238588333129883e+00
9.528586864471435547e-01	2.120946407318115234e+00
-9.276398658752441406e+00	-1.643263816833496094e+01
1.706272602081298828e+00	-2.638376474380493164e+00
2.809591293334960938e+01	2.649742317199707031e+01
-2.839787483215332031e+01	-2.730410194396972656e+01
2.957011604309082031e+01	2.810121536254882812e+01
-2.803518104553222656e+01	-2.838182067871093750e+01
-1.714192581176757812e+01	-2.478354644775390625e+01
-1.569448280334472656e+01	-2.471685600280761719e+01
-2.376483726501464844e+01	-2.666500091552734375e+01
2.933479690551757812e+01	2.516992378234863281e+01
1.191561126708984375e+01	1.185667514801025391e+01
2.196017074584960938e+01	2.035285377502441406e+01
-1.732873153686523438e+01	-2.804028129577636719e+01
2.409672355651855469e+01	1.999037170410156250e+01
2.926655197143554688e+01	3.102321624755859375e+01
3.001655006408691406e+01	3.195231437683105469e+01
5.528916835784912109e+00	-2.797005414962768555e+00
2.841230010986328125e+01	3.170224761962890625e+01
-2.857008934020996094e+01	-2.961347770690917969e+01
-1.824170112609863281e+01	-2.656433296203613281e+01
2.534362602233886719e+01	2.448416900634765625e+01
-2.621537399291992188e+01	-2.822574234008789062e+01
