-1.662783622741699219e+01	-8.571599006652832031e+00
-3.126702070236206055e+00	2.229788541793823242e+00
-1.842074775695800781e+01	-9.806923866271972656e+00
-2.017572402954101562e+01	-9.049465179443359375e+00
-2.017638969421386719e+01	-9.048222541809082031e+00
-1.824997711181640625e+01	-9.119544982910156250e+00
-1.556019687652587891e+01	-5.395164966583251953e+00
5.247781753540039062e+00	1.345899105072021484e+01
5.224742889404296875e+00	1.352187156677246094e+01
1.938325119018554688e+01	2.492665863037109375e+01
1.966800498962402344e+01	2.522220993041992188e+01
1.991594886779785156e+01	2.532323837280273438e+01
-1.675641441345214844e+01	-6.271282672882080078e+00
2.084436416625976562e+01	2.546929740905761719e+01
-1.805843353271484375e+01	-8.130326271057128906e+00
-1.678167724609375000e+01	-6.329321861267089844e+00
-3.077286481857299805e+00	3.395610809326171875e+00
6.034305572509765625e+00	9.430755615234375000e+00
-3.992433309555053711e+00	3.109665870666503906e+00
-3.127692699432373047e+00	3.751035213470458984e+00
-3.891126155853271484e+00	4.001829624176025391e+00
8.206252098083496094e+00	1.091841125488281250e+01
6.896339893341064453e+00	9.706769943237304688e+00
7.476475715637207031e+00	1.013975715637207031e+01
-7.626148223876953125e+00	-1.455454587936401367e+00
-4.869460105895996094e+00	3.668958425521850586e+00
-1.160754108428955078e+01	-5.398826599121093750e+00
-7.172076225280761719e+00	-6.337552070617675781e-01
-1.636020088195800781e+01	-2.212693977355957031e+01
-1.336178112030029297e+01	-1.816896820068359375e+01
-1.229680824279785156e+01	-6.157183647155761719e+00
1.455676841735839844e+01	2.308383750915527344e+01
1.436511802673339844e+01	2.318232536315917969e+01
1.456013965606689453e+01	2.303640365600585938e+01
-1.307836627960205078e+01	-1.781072998046875000e+01
-1.219466114044189453e+01	-6.541629791259765625e+00
-2.403305053710937500e+01	-2.853119277954101562e+01
-1.655634498596191406e+01	-2.228586196899414062e+01
-2.402334213256835938e+01	-2.772879028320312500e+01
-2.325519943237304688e+01	-2.786507415771484375e+01
-1.402957248687744141e+01	-1.611320114135742188e+01
-1.007634067535400391e+01	-5.050253391265869141e+00
-4.481356620788574219e+00	3.667564094066619873e-01
-4.099526882171630859e+00	1.063984751701354980e+00
9.696784019470214844e+00	9.869131088256835938e+00
1.007628154754638672e+01	9.610760688781738281e+00
9.732838630676269531e+00	8.103899002075195312e+00
1.005195617675781250e+01	8.282419204711914062e+00
-6.373980998992919922e+00	-3.288188934326171875e+00
-5.463652133941650391e+00	-2.527376651763916016e+00
-6.508981227874755859e+00	-3.474325895309448242e+00
9.526698112487792969e+00	8.611238479614257812e+00
-3.905977964401245117e+00	-7.934454679489135742e-01
-2.780312776565551758e+00	1.130725979804992676e+00
-2.307042884826660156e+01	-2.473250198364257812e+01
-9.175660133361816406e+00	-5.765827178955078125e+00
-2.371062469482421875e+01	-2.509467124938964844e+01
-2.377833557128906250e+01	-2.407970619201660156e+01
-2.095904541015625000e+01	-2.206822013854980469e+01
-2.187566757202148438e+01	-2.159606742858886719e+01
-2.329512405395507812e+01	-2.614948081970214844e+01
-2.311184120178222656e+01	-2.322684097290039062e+01
-2.387908363342285156e+01	-2.637673377990722656e+01
-2.236849403381347656e+01	-2.390493202209472656e+01
-1.531287288665771484e+01	-1.526677608489990234e+01
