6.785808563232421875e+00	5.198534393310546875e+01
1.950235939025878906e+01	-8.599125671386718750e+01
-1.144525070190429688e+02	6.926119923591613770e-01
5.926912784576416016e+00	5.847288894653320312e+01
-2.080898132324218750e+02	6.050810546875000000e+02
-2.514847755432128906e+01	1.502222900390625000e+02
1.053818893432617188e+01	4.207970947027206421e-02
3.648585319519042969e+00	5.240834236145019531e+00
2.573352355957031250e+02	-4.759839630126953125e+01
-2.314355010986328125e+02	-4.505953216552734375e+01
1.711233329772949219e+01	8.075765609741210938e+00
2.587893676757812500e+01	-9.545598983764648438e+00
9.054824066162109375e+01	-9.400449371337890625e+01
9.879325866699218750e+01	-9.003605651855468750e+01
-5.856657028198242188e+01	1.055170745849609375e+02
8.320811462402343750e+01	-1.027309951782226562e+02
7.536015319824218750e+01	-9.518480682373046875e+01
8.072670745849609375e+01	-8.954470825195312500e+01
4.856184768676757812e+01	-8.903942108154296875e+01
5.719455718994140625e+01	-8.743919372558593750e+01
-4.040805053710937500e+01	-2.892066955566406250e+01
-4.423258209228515625e+01	-3.628446197509765625e+01
-6.359629821777343750e+01	-4.879582977294921875e+01
-7.030381011962890625e+01	-3.362760925292968750e+01
-7.061149597167968750e+01	-4.297603607177734375e+01
-6.185393524169921875e+01	-3.913557434082031250e+01
-2.761741638183593750e+01	-2.342166137695312500e+01
-3.397793960571289062e+01	-1.816366195678710938e+01
4.385044097900390625e+01	-8.165679931640625000e+01
1.735494842529296875e+02	-4.862979888916015625e+01
1.629962615966796875e+02	-5.084296417236328125e+01
1.775350952148437500e+02	-3.879705810546875000e+01
8.428105163574218750e+01	-5.649714660644531250e+01
1.176624298095703125e+02	-5.654444885253906250e+01
1.587555217742919922e+01	-7.110524749755859375e+01
1.960288810729980469e+01	-6.315045928955078125e+01
-1.273698997497558594e+01	-1.618478584289550781e+01
-1.723613929748535156e+01	-9.232645988464355469e+00
-4.443284034729003906e+00	-1.212681293487548828e+01
-9.222411155700683594e+00	-3.678238630294799805e+00
2.615120697021484375e+01	-7.182049560546875000e+01
3.321765899658203125e+01	-6.710749816894531250e+01
1.915326385498046875e+02	-2.682765769958496094e+01
1.819404907226562500e+02	-2.672436332702636719e+01
1.890347137451171875e+02	-3.644520950317382812e+01
1.712834930419921875e+02	-3.082079124450683594e+01
-1.319886932373046875e+02	2.495398521423339844e+01
-1.364419097900390625e+02	4.262813186645507812e+01
-1.454808349609375000e+02	3.657972335815429688e+01
-1.425868072509765625e+02	2.472764015197753906e+01
-1.372605285644531250e+02	3.268150711059570312e+01
-1.283976898193359375e+02	3.501234817504882812e+01
-1.950124740600585938e+01	9.086908102035522461e-01
-2.990659713745117188e+01	3.596674346923828125e+01
-3.273611068725585938e+01	5.359669876098632812e+01
-2.884924888610839844e+01	4.426554489135742188e+01
1.184460830688476562e+02	-4.661019897460937500e+01
1.129915084838867188e+02	-3.935728454589843750e+01
1.541046600341796875e+02	-4.511682510375976562e+01
9.390155792236328125e+01	-3.843814468383789062e+01
1.361334991455078125e+02	-4.680212402343750000e+01
1.561662750244140625e+02	-3.517972183227539062e+01
1.633178863525390625e+02	-4.100072097778320312e+01
1.038328323364257812e+02	-4.570227432250976562e+01
7.677069854736328125e+01	-4.735879898071289062e+01
1.704708290100097656e+01	-5.125976181030273438e+01
3.013749694824218750e+01	-5.816952896118164062e+01
8.029431152343750000e+01	-3.779367065429687500e+01
6.086219310760498047e+00	-5.300766754150390625e+01
8.927809715270996094e+00	-6.096604537963867188e+01
1.280817871093750000e+02	-4.184046173095703125e+01
1.291344604492187500e+02	-5.312496948242187500e+01
9.356345367431640625e+01	-5.073853683471679688e+01
8.673744964599609375e+01	-4.501789093017578125e+01
-6.556335091590881348e-01	-6.966376495361328125e+01
-3.095530986785888672e+00	-7.723461914062500000e+01
-1.554047298431396484e+01	-8.047525787353515625e+01
-1.504181003570556641e+01	-9.011225891113281250e+01
-3.545434570312500000e+01	1.196402969360351562e+02
-4.412010192871093750e+01	1.217754287719726562e+02
-4.075156021118164062e+01	1.288847503662109375e+02
-3.084861564636230469e+01	1.052757949829101562e+02
-2.398923301696777344e+01	-8.247047424316406250e+01
-2.720096206665039062e+01	9.950089263916015625e+01
5.661833572387695312e+01	-3.888040161132812500e+01
4.935826492309570312e+01	-4.044730377197265625e+01
-7.290943908691406250e+01	9.322649383544921875e+01
-6.606771850585937500e+01	8.938181304931640625e+01
-5.108669662475585938e+01	1.040866756439208984e+01
-5.807788085937500000e+01	9.060572052001953125e+01
-6.311718750000000000e+01	1.683631837368011475e-01
-6.004173660278320312e+01	8.838207244873046875e+00
-5.688520431518554688e+01	1.764622497558593750e+01
-5.668958282470703125e+01	2.756177711486816406e+01
-7.129014587402343750e+01	4.536876678466796875e+01
-6.459358215332031250e+01	3.981922149658203125e+01
-8.653422546386718750e+01	7.049253082275390625e+01
-8.310068511962890625e+01	6.272114562988281250e+01
-7.731324768066406250e+01	5.315242004394531250e+01
-6.870069885253906250e+01	6.180047988891601562e+01
-6.062955856323242188e+01	5.596892929077148438e+01
-5.563657379150390625e+01	4.269434356689453125e+01
-7.362738800048828125e+01	1.097011642456054688e+02
-4.397221755981445312e+01	6.362533569335937500e+01
-9.406174468994140625e+01	1.257256851196289062e+02
-8.798429107666015625e+01	1.287682037353515625e+02
-2.679062271118164062e+01	6.258147811889648438e+01
-3.420225524902343750e+01	6.603838348388671875e+01
