1.494885253906250000e+02	1.731998634338378906e+01
3.062644958496093750e+00	1.762100219726562500e+02
-5.213413238525390625e+01	6.275839614868164062e+01
-1.392560119628906250e+02	2.203625488281250000e+02
-8.360425567626953125e+01	-3.708861541748046875e+01
1.292989158630371094e+01	-1.893843841552734375e+02
1.123176651000976562e+02	-2.381743240356445312e+01
-4.503292846679687500e+01	-1.632246704101562500e+02
-6.919080352783203125e+01	1.833974075317382812e+01
4.076144790649414062e+01	8.944462585449218750e+01
-2.136694183349609375e+02	1.202199478149414062e+02
-1.149862365722656250e+02	8.048350334167480469e+00
6.052330970764160156e+00	1.487450599670410156e-01
-1.659043121337890625e+02	-4.153044509887695312e+01
4.125974273681640625e+01	1.442001647949218750e+02
-1.388028430938720703e+01	1.095635223388671875e+02
-1.153322677612304688e+02	1.493192291259765625e+02
5.101161956787109375e+01	-1.294366912841796875e+02
7.510983276367187500e+01	2.332859191894531250e+02
-1.047445373535156250e+02	6.164073562622070312e+01
3.145734977722167969e+01	-7.420551300048828125e+01
1.050651168823242188e+02	1.551473236083984375e+02
2.253572998046875000e+02	7.626823425292968750e+01
-2.510045051574707031e+01	2.719479751586914062e+01
1.386629943847656250e+02	7.406887817382812500e+01
3.416002273559570312e+01	3.532571029663085938e+01
-1.921175079345703125e+02	-1.466810302734375000e+02
-2.356762847900390625e+02	2.853279113769531250e+01
-3.880405807495117188e+01	-1.785734748840332031e+01
-1.436051130294799805e+00	-4.607116317749023438e+01
-4.532865881919860840e-01	6.451713562011718750e+01
1.854410095214843750e+02	1.664404754638671875e+02
-7.214961242675781250e+01	-1.078655853271484375e+02
7.993638610839843750e+01	1.689448928833007812e+01
4.493736648559570312e+01	-1.526021671295166016e+01
-5.779776382446289062e+01	1.810738983154296875e+02
-4.079361343383789062e+01	-7.162740325927734375e+01
2.290475616455078125e+02	-2.234248161315917969e+01
-1.113107299804687500e+02	-2.040993652343750000e+02
-1.043803253173828125e+02	-4.990868377685546875e+01
7.997502899169921875e+01	9.859932708740234375e+01
9.235486602783203125e+01	-1.943642578125000000e+02
-1.458289489746093750e+02	9.475707244873046875e+01
-5.847868919372558594e+00	-1.103712081909179688e+02
1.492890930175781250e+02	-1.595827331542968750e+02
-1.681906585693359375e+02	2.853456497192382812e+01
-2.406482086181640625e+02	-6.274298477172851562e+01
7.164384460449218750e+01	-5.272983551025390625e+01
-1.286648254394531250e+02	-1.045153503417968750e+02
-2.876054763793945312e+01	2.682993469238281250e+02
-6.398330688476562500e+01	1.097388610839843750e+02
1.606172790527343750e+02	-5.759317398071289062e+01
8.145212554931640625e+01	6.600880432128906250e+01
1.050466232299804688e+02	-1.002102508544921875e+02
