-6.640944480895996094e+00	-1.352517962455749512e+00
-3.373224258422851562e+00	-1.384690999984741211e+00
-4.254352569580078125e+00	-1.338842272758483887e+00
-7.958648204803466797e+00	-1.892401695251464844e+00
-8.961030006408691406e+00	-1.654016733169555664e+00
-1.792097926139831543e+00	-1.286192059516906738e+00
9.322149753570556641e-01	2.381557524204254150e-01
-5.009099960327148438e+00	-3.779864311218261719e-01
-6.630621910095214844e+00	-1.611436843872070312e+00
-7.404599785804748535e-01	-1.473250985145568848e+00
-7.364555358886718750e+00	-1.721475362777709961e+00
-2.916372060775756836e+00	-1.249037027359008789e+00
-5.247858047485351562e+00	-1.340732097625732422e+00
-5.960949897766113281e+00	-1.542156457901000977e+00
-5.296936035156250000e+00	-1.502827286720275879e+00
-9.024824142456054688e+00	-1.640415072441101074e+00
-1.017755150794982910e+00	-1.370974302291870117e+00
-5.507213115692138672e+00	-1.495626807212829590e+00
-6.966554164886474609e+00	-1.471748232841491699e+00
-3.471711397171020508e+00	-1.441225647926330566e+00
-6.358501911163330078e+00	-1.605787873268127441e+00
-2.097586870193481445e+00	-1.180957674980163574e+00
-3.411720037460327148e+00	-1.180493712425231934e+00
-4.028044223785400391e+00	-1.357368707656860352e+00
-2.091070890426635742e+00	-7.697053551673889160e-01
-7.972031116485595703e+00	-1.816377162933349609e+00
-1.565149068832397461e+00	-1.100272417068481445e+00
-7.934684753417968750e+00	-1.604509592056274414e+00
-3.938916206359863281e+00	-9.924534559249877930e-01
-5.969134807586669922e+00	-1.548319101333618164e+00
-2.496075391769409180e+00	-1.263665080070495605e+00
-3.527074813842773438e+00	-1.771679878234863281e+00
-7.511173486709594727e-01	-1.209452152252197266e+00
-2.650365352630615234e+00	-1.483973979949951172e+00
-7.157887816429138184e-01	3.684701025485992432e-01
-6.831908226013183594e+00	-1.446980595588684082e+00
-7.943144798278808594e+00	-1.642168402671813965e+00
-1.441136956214904785e+00	-1.784625202417373657e-01
-5.235920906066894531e+00	-1.465654373168945312e+00
-3.220573902130126953e+00	-1.233350396156311035e+00
-9.479418992996215820e-01	-2.093230009078979492e+00
-2.687253952026367188e-01	-1.218554973602294922e+00
5.853241086006164551e-01	5.224989354610443115e-02
-1.865098357200622559e+00	-1.823415756225585938e-01
-3.434235334396362305e+00	-1.266596913337707520e+00
-1.518862009048461914e+00	-1.158391714096069336e+00
