2.835146665573120117e+00	-4.911976337432861328e+00
-1.096304035186767578e+01	5.523569107055664062e+00
-9.051195144653320312e+00	5.080876827239990234e+00
3.861431837081909180e+00	-7.125946521759033203e+00
5.149174690246582031e+00	-6.353880882263183594e+00
-5.334202766418457031e+00	2.801718711853027344e+00
5.784922122955322266e+00	-6.556400299072265625e+00
-4.258302688598632812e+00	2.860023260116577148e+00
-1.327119946479797363e+00	-1.369528055191040039e+00
-3.881709098815917969e+00	7.832512259483337402e-01
1.313016176223754883e+00	-3.882140636444091797e+00
-9.809191703796386719e+00	5.278128147125244141e+00
1.423344373703002930e+00	-3.969516992568969727e+00
-2.092500209808349609e+00	-6.335049867630004883e-01
-5.470436096191406250e+00	2.470402002334594727e+00
5.429261207580566406e+00	-5.908711910247802734e+00
-3.662999629974365234e+00	1.333495497703552246e+00
-5.200988769531250000e+00	1.647185206413269043e+00
2.967012166976928711e+00	-5.795812606811523438e+00
-1.086138820648193359e+01	6.058302402496337891e+00
-2.046340942382812500e+00	-6.811130642890930176e-01
-2.835254669189453125e+00	1.470852613449096680e+00
-9.374026298522949219e+00	5.434524059295654297e+00
-1.138308048248291016e+01	6.514488220214843750e+00
-3.432717323303222656e+00	5.549162626266479492e-01
2.645135879516601562e+00	-5.155172824859619141e+00
-4.982548713684082031e+00	2.635817527770996094e+00
3.798355340957641602e+00	-6.508242607116699219e+00
-9.920327186584472656e+00	5.672333240509033203e+00
-1.170310688018798828e+01	6.063902378082275391e+00
7.206452637910842896e-02	-2.061075210571289062e+00
-2.354475021362304688e+00	-5.071789622306823730e-01
-1.179821109771728516e+01	6.460760593414306641e+00
-4.359311759471893311e-01	-1.606279015541076660e+00
-2.449967622756958008e+00	-2.831898629665374756e-01
-9.236573219299316406e+00	4.686403274536132812e+00
2.001921892166137695e+00	-4.367734909057617188e+00
-1.064199656248092651e-01	-2.476812124252319336e+00
2.113186597824096680e+00	-4.597303867340087891e+00
-7.339452743530273438e+00	3.616414070129394531e+00
-4.192247390747070312e+00	1.380041003227233887e+00
-1.042711162567138672e+01	5.653449058532714844e+00
-6.409805774688720703e+00	2.226497173309326172e+00
-8.398929238319396973e-01	-1.979329109191894531e+00
-1.032947254180908203e+01	5.239731788635253906e+00
2.450911045074462891e+00	-7.396395683288574219e+00
-5.675115108489990234e+00	3.916049003601074219e+00
-1.073943138122558594e+01	5.977877616882324219e+00
-6.739528656005859375e+00	2.272528886795043945e+00
-1.121278095245361328e+01	5.731324672698974609e+00
-1.190662479400634766e+01	6.276817798614501953e+00
-3.211007595062255859e+00	-5.027922391891479492e-01
1.244274854660034180e+00	-3.720938682556152344e+00
-1.146676826477050781e+01	6.573320388793945312e+00
9.116429686546325684e-01	-4.481022357940673828e+00
-9.978590965270996094e+00	5.319823741912841797e+00
-1.171631145477294922e+01	6.629593372344970703e+00
5.503131389617919922e+00	-6.587275981903076172e+00
-1.019664764404296875e+01	6.412823677062988281e+00
-7.700587749481201172e+00	3.859565496444702148e+00
-3.243538856506347656e+00	4.389257133007049561e-01
-4.869871139526367188e+00	2.193543672561645508e+00
-9.568757057189941406e+00	4.705960273742675781e+00
-2.266670703887939453e+00	-3.935580253601074219e-01
-4.686176776885986328e+00	1.663225650787353516e+00
-9.466653823852539062e+00	4.880355834960937500e+00
2.885787010192871094e+00	-5.462678432464599609e+00
-5.406821727752685547e+00	1.921383023262023926e+00
-4.908723831176757812e+00	1.991275787353515625e+00
-3.192156076431274414e+00	4.203873574733734131e-01
-2.692766487598419189e-01	-2.691486835479736328e+00
-1.001000213623046875e+01	4.875836372375488281e+00
4.022303819656372070e-01	-2.122689008712768555e+00
1.976377129554748535e+00	-4.397755622863769531e+00
-6.915397167205810547e+00	3.273583650588989258e+00
9.070843458175659180e-01	-2.701533555984497070e+00
-2.528561830520629883e+00	-1.770442128181457520e-01
-7.692192196846008301e-01	-2.039949417114257812e+00
-3.254835128784179688e+00	2.363590002059936523e+00
3.251177787780761719e+00	-5.470327854156494141e+00
-8.942627906799316406e+00	7.083492279052734375e+00
3.314141273498535156e+00	-6.794842243194580078e+00
-9.394100189208984375e+00	5.264888763427734375e+00
-1.023948955535888672e+01	5.972305297851562500e+00
-3.790237307548522949e-01	-2.779498815536499023e+00
-8.451088905334472656e+00	4.370070934295654297e+00
-1.113838863372802734e+01	5.716371536254882812e+00
4.003093242645263672e-01	-2.729148626327514648e+00
7.502766251564025879e-01	-3.392442703247070312e+00
-2.100282669067382812e+00	-7.318521142005920410e-01
1.715227842330932617e+00	-5.187668323516845703e+00
-1.036423587799072266e+01	5.364487648010253906e+00
-1.177231407165527344e+01	6.020077228546142578e+00
1.355884909629821777e+00	-6.367014408111572266e+00
-2.397559165954589844e+00	-2.387178838253021240e-01
-3.849220752716064453e+00	3.802854418754577637e-01
-2.473133563995361328e+00	5.784487128257751465e-01
-5.461558818817138672e+00	2.203412294387817383e+00
-1.012942981719970703e+01	5.866200447082519531e+00
-4.908405303955078125e+00	9.044910073280334473e-01
2.625466823577880859e+00	-5.149279117584228516e+00
-8.164929389953613281e+00	4.378187179565429688e+00
2.309619426727294922e+00	-5.017085075378417969e+00
-5.009883403778076172e+00	2.471102476119995117e+00
-9.179302215576171875e+00	5.042870521545410156e+00
-4.550935268402099609e+00	2.502176284790039062e+00
1.908600330352783203e+00	-4.344457626342773438e+00
2.584135770797729492e+00	-4.954858779907226562e+00
-6.476379632949829102e-01	-2.959128856658935547e+00
-1.082137489318847656e+01	6.216011524200439453e+00
-9.699850082397460938e+00	4.456317424774169922e+00
1.182669758796691895e+00	-4.640806674957275391e+00
-8.407372474670410156e+00	4.275749206542968750e+00
-6.230008125305175781e+00	2.724859952926635742e+00
-5.353861808776855469e+00	1.208469510078430176e+00
4.416533946990966797e+00	-5.728137969970703125e+00
-8.117468833923339844e+00	4.214104652404785156e+00
-7.831571102142333984e-01	-1.846205472946166992e+00
-6.058058142662048340e-01	-2.162444829940795898e+00
-4.679466724395751953e+00	1.980493307113647461e+00
2.619944810867309570e+00	-7.153493881225585938e+00
3.584932804107666016e+00	-5.507352352142333984e+00
-8.490527153015136719e+00	5.582833290100097656e+00
-3.703371524810791016e+00	2.102647304534912109e+00
