-4.245670318603515625e+00	-6.825771808624267578e+00
8.056730270385742188e+00	1.390277576446533203e+01
3.712813377380371094e+00	4.296650409698486328e+00
-5.404169559478759766e+00	-1.056139469146728516e+01
-8.426830291748046875e+00	-1.291878223419189453e+01
-4.761245250701904297e+00	-9.768249511718750000e+00
-8.483633995056152344e+00	-1.332978439331054688e+01
1.630322933197021484e+00	-2.917394936084747314e-01
-3.077137231826782227e+00	-4.583130359649658203e+00
4.154778957366943359e+00	7.133451938629150391e+00
-4.920342922210693359e+00	-8.219195365905761719e+00
2.165191650390625000e+00	2.223778486251831055e+00
-1.630375742912292480e+00	-5.970155239105224609e+00
-6.167646124958992004e-02	-1.014498472213745117e+00
9.410714507102966309e-01	1.431187629699707031e+00
-8.179759025573730469e+00	-1.196932125091552734e+01
-3.794274091720581055e+00	-4.015125751495361328e+00
2.743932962417602539e+00	3.191631078720092773e+00
-1.353353023529052734e+00	-4.660735607147216797e+00
7.261339664459228516e+00	1.181357192993164062e+01
1.131394132971763611e-01	-6.156039834022521973e-01
2.694545745849609375e+00	6.486156940460205078e+00
6.854901313781738281e+00	1.347546482086181641e+01
7.482147216796875000e+00	1.198100185394287109e+01
4.577349662780761719e+00	5.299044132232666016e+00
-5.666113376617431641e+00	-8.930205345153808594e+00
1.724192976951599121e+00	1.963934779167175293e+00
-4.639205932617187500e+00	-7.696623325347900391e+00
7.254531860351562500e+00	1.034604740142822266e+01
7.654794692993164062e+00	1.213582420349121094e+01
2.486297130584716797e+00	2.914999246597290039e+00
2.277304172515869141e+00	2.966039180755615234e+00
7.702710628509521484e+00	1.281236743927001953e+01
2.534682512283325195e+00	1.644703507423400879e+00
-4.746696650981903076e-01	-1.562457442283630371e+00
7.580759048461914062e+00	1.107308006286621094e+01
-2.444272279739379883e+00	-5.597968101501464844e+00
-1.023227214813232422e+00	-2.356431245803833008e+00
-5.685748577117919922e+00	-8.825771331787109375e+00
9.659240722656250000e+00	1.470237541198730469e+01
-1.391266465187072754e+00	-3.400804042816162109e+00
2.374063491821289062e+00	4.045715808868408203e+00
6.240927696228027344e+00	1.309926795959472656e+01
-2.156770944595336914e+00	-4.653996467590332031e+00
2.586748600006103516e+00	4.697542190551757812e+00
-7.421361446380615234e+00	-9.844052314758300781e+00
3.069083690643310547e+00	5.503554344177246094e+00
