-2.732877922058105469e+01	1.186596679687500000e+01
1.609826278686523438e+01	-2.530289459228515625e+01
9.697812080383300781e+00	-8.087856292724609375e+00
-4.695134353637695312e+01	7.521566867828369141e+00
-5.610340881347656250e+01	1.882593345642089844e+01
-2.722183227539062500e+00	3.962882995605468750e+00
-6.288261032104492188e+01	2.193868255615234375e+01
-1.274918460845947266e+01	-7.392831802368164062e+00
-2.453764438629150391e+00	3.822432327270507812e+01
1.624127197265625000e+01	-4.721753311157226562e+01
-2.687945175170898438e+01	-4.374262809753417969e+00
9.085219383239746094e+00	-1.425304412841796875e+00
-1.728500366210937500e+01	-5.107342004776000977e-01
-3.755105137825012207e-01	-7.197493553161621094e+00
2.170046567916870117e+00	-3.625958204269409180e+00
-5.289117813110351562e+01	1.460424137115478516e+01
7.655074119567871094e+00	1.611133384704589844e+01
-4.694986641407012939e-01	-4.401044464111328125e+01
-3.341786575317382812e+01	7.883372306823730469e-01
2.698943901062011719e+01	-1.739486694335937500e+01
-3.763263225555419922e-01	-2.526906394958496094e+01
4.324377059936523438e+01	-3.381970977783203125e+01
3.486048889160156250e+01	-1.781498527526855469e+01
2.429776000976562500e+01	-8.047408103942871094e+00
2.289747476577758789e+00	-3.344491958618164062e+01
-2.453922462463378906e+01	1.856529235839843750e+01
3.030591201782226562e+01	3.155480575561523438e+01
-3.946978378295898438e+01	3.385954666137695312e+01
1.173401260375976562e+01	-1.566747379302978516e+01
1.730349922180175781e+01	-8.729500770568847656e+00
8.706599235534667969e+00	9.715640068054199219e+00
1.145928955078125000e+01	4.543059349060058594e+00
2.061001586914062500e+01	-6.476029396057128906e+00
7.034856319427490234e+00	3.284103775024414062e+01
-1.178202915191650391e+01	5.189671039581298828e+00
-3.214934921264648438e+01	2.638989562988281250e+02
-3.844647216796875000e+01	-6.882452011108398438e+00
-3.251997375488281250e+01	-1.050042057037353516e+01
-3.253148269653320312e+01	1.140417194366455078e+01
9.863084793090820312e+00	-5.221803188323974609e+00
-6.495024204254150391e+00	-1.182994937896728516e+01
1.313819122314453125e+01	-1.031688880920410156e+01
4.424902725219726562e+01	9.709616661071777344e+00
-3.648230075836181641e+00	-1.838696098327636719e+01
1.404326343536376953e+01	-6.134678840637207031e+00
-4.098309707641601562e+01	1.216564846038818359e+01
2.524085617065429688e+01	8.701641082763671875e+00
1.749222946166992188e+01	-4.306900024414062500e+00
1.559612083435058594e+01	1.017607116699218750e+01
3.522243881225585938e+01	-4.124582290649414062e+00
1.718329429626464844e+01	-1.286920166015625000e+01
4.733504104614257812e+01	1.997762298583984375e+01
-1.563192844390869141e+01	1.912939834594726562e+01
2.097830200195312500e+01	-1.467638492584228516e+01
-1.186897182464599609e+01	2.871038246154785156e+01
3.092894172668457031e+01	-1.217734718322753906e+01
2.082206916809082031e+01	-1.048752403259277344e+01
-6.093584060668945312e+01	1.757380485534667969e+01
2.369098663330078125e+01	-2.852962303161621094e+01
5.232223033905029297e+00	-7.817402839660644531e+00
2.381515884399414062e+01	2.325836181640625000e+01
2.594813108444213867e+00	1.132974147796630859e+01
4.407983779907226562e+01	-1.572061252593994141e+01
1.247339630126953125e+02	2.353670501708984375e+02
2.431737333536148071e-01	-1.291885662078857422e+01
3.911040496826171875e+01	-2.458835029602050781e+01
-3.386777114868164062e+01	-2.053356170654296875e+01
-1.473396682739257812e+01	-2.968542289733886719e+01
3.626172256469726562e+01	2.277287673950195312e+01
