1.723798751831054688e+01	1.127294158935546875e+01
1.668434524536132812e+01	1.124001979827880859e+01
1.746141052246093750e+01	1.248690128326416016e+01
1.865471076965332031e+01	1.291505241394042969e+01
1.706718444824218750e+01	9.862021446228027344e+00
1.828696823120117188e+01	1.173549365997314453e+01
1.678728485107421875e+01	8.060828208923339844e+00
1.669593238830566406e+01	8.285787582397460938e+00
1.681937599182128906e+01	7.996802806854248047e+00
1.880166625976562500e+01	1.275585460662841797e+01
1.869776153564453125e+01	1.100859165191650391e+01
1.666390419006347656e+01	7.474949836730957031e+00
1.851091957092285156e+01	1.081722354888916016e+01
1.653971290588378906e+01	7.523597240447998047e+00
1.659606552124023438e+01	7.431282043457031250e+00
1.740581321716308594e+01	9.094733238220214844e+00
1.714543342590332031e+01	8.967097282409667969e+00
1.754971313476562500e+01	1.082521820068359375e+01
1.813294982910156250e+01	1.212546730041503906e+01
1.644643974304199219e+01	8.899842262268066406e+00
1.929662322998046875e+01	1.340889167785644531e+01
1.721507453918457031e+01	1.087557411193847656e+01
1.696821212768554688e+01	1.145161247253417969e+01
1.639880752563476562e+01	9.149735450744628906e+00
1.698022460937500000e+01	9.484868049621582031e+00
1.668475723266601562e+01	9.362557411193847656e+00
1.625128936767578125e+01	7.956470966339111328e+00
1.744037437438964844e+01	1.156721591949462891e+01
1.615577125549316406e+01	8.102491378784179688e+00
1.615515327453613281e+01	8.235991477966308594e+00
1.775586700439453125e+01	1.104696178436279297e+01
1.849165153503417969e+01	1.252020549774169922e+01
1.803180885314941406e+01	1.151036834716796875e+01
1.893571853637695312e+01	1.346882820129394531e+01
1.844031715393066406e+01	1.360074520111083984e+01
1.866014671325683594e+01	1.379228973388671875e+01
1.932772636413574219e+01	1.285345554351806641e+01
1.847214508056640625e+01	1.150415039062500000e+01
1.623641204833984375e+01	1.040849685668945312e+01
1.759520339965820312e+01	9.932248115539550781e+00
1.620747184753417969e+01	1.073330879211425781e+01
1.768889617919921875e+01	1.014800643920898438e+01
1.799369812011718750e+01	1.044501495361328125e+01
1.654931259155273438e+01	8.592515945434570312e+00
1.775149345397949219e+01	1.250248622894287109e+01
1.798049926757812500e+01	1.272340583801269531e+01
1.982654953002929688e+01	1.242035198211669922e+01
1.684644317626953125e+01	1.075608634948730469e+01
1.764494132995605469e+01	1.066684055328369141e+01
1.937663078308105469e+01	1.186775207519531250e+01
1.944160842895507812e+01	1.221828651428222656e+01
1.888509941101074219e+01	1.160011577606201172e+01
1.920968055725097656e+01	1.298914432525634766e+01
1.670173263549804688e+01	1.068182277679443359e+01
1.610808181762695312e+01	8.885395050048828125e+00
1.963919639587402344e+01	1.259412193298339844e+01
1.708963966369628906e+01	1.101396560668945312e+01
1.777791595458984375e+01	1.198219013214111328e+01
1.855540466308593750e+01	1.306674671173095703e+01
1.604024505615234375e+01	9.557837486267089844e+00
1.630235099792480469e+01	9.271348953247070312e+00
1.853009796142578125e+01	1.219135093688964844e+01
1.681891441345214844e+01	1.024807643890380859e+01
1.915896415710449219e+01	1.253847980499267578e+01
1.874785804748535156e+01	1.187143039703369141e+01
1.627181243896484375e+01	9.966289520263671875e+00
1.901504707336425781e+01	1.228987598419189453e+01
1.745501708984375000e+01	1.184632587432861328e+01
1.945088386535644531e+01	1.291815090179443359e+01
1.648375892639160156e+01	9.047057151794433594e+00
1.937051582336425781e+01	1.331057548522949219e+01
1.758000946044921875e+01	1.140937805175781250e+01
1.845303535461425781e+01	1.205425453186035156e+01
