1.783199691772460938e+01	7.416098594665527344e+00
1.436742019653320312e+01	6.148533344268798828e+00
1.395048522949218750e+01	6.076436519622802734e+00
1.768670654296875000e+01	7.198247432708740234e+00
1.784111022949218750e+01	7.251013755798339844e+00
1.761224937438964844e+01	7.591234207153320312e+00
1.268648052215576172e+01	5.962638378143310547e+00
1.237745475769042969e+01	6.016869544982910156e+00
1.232378196716308594e+01	5.934894561767578125e+00
1.588571166992187500e+01	7.988336086273193359e+00
9.501383781433105469e+00	6.436182022094726562e+00
1.013679885864257812e+01	6.312777042388916016e+00
9.580164909362792969e+00	6.405087471008300781e+00
1.720536041259765625e+01	7.675610065460205078e+00
9.339000701904296875e+00	6.458429336547851562e+00
1.557865142822265625e+01	6.859187602996826172e+00
1.637318420410156250e+01	6.755627155303955078e+00
1.282225704193115234e+01	5.609645366668701172e+00
9.207196235656738281e+00	6.514703750610351562e+00
1.339450263977050781e+01	7.320261478424072266e+00
1.188907909393310547e+01	5.931211948394775391e+00
1.332496738433837891e+01	5.546698093414306641e+00
1.187353515625000000e+01	5.754657745361328125e+00
1.307252693176269531e+01	5.645503520965576172e+00
1.255956554412841797e+01	5.604958057403564453e+00
1.283430290222167969e+01	5.318636417388916016e+00
1.274321174621582031e+01	5.413697242736816406e+00
1.603743934631347656e+01	7.177685260772705078e+00
1.120332813262939453e+01	5.844668388366699219e+00
1.342390918731689453e+01	5.498566150665283203e+00
1.359205532073974609e+01	5.425838470458984375e+00
1.756537055969238281e+01	7.485913276672363281e+00
1.371390819549560547e+01	5.772902488708496094e+00
1.332625102996826172e+01	6.147045612335205078e+00
1.259816932678222656e+01	6.285242080688476562e+00
9.475123405456542969e+00	6.808888435363769531e+00
9.390340805053710938e+00	6.845834255218505859e+00
1.828353309631347656e+01	6.928954601287841797e+00
1.290054988861083984e+01	6.559091567993164062e+00
1.270778942108154297e+01	6.714040756225585938e+00
9.556394577026367188e+00	6.679561138153076172e+00
1.809355735778808594e+01	6.756863594055175781e+00
1.575644111633300781e+01	6.695035457611083984e+00
1.793642616271972656e+01	6.621618747711181641e+00
1.801360702514648438e+01	6.693970203399658203e+00
1.790549659729003906e+01	6.862094879150390625e+00
1.655192756652832031e+01	7.736319065093994141e+00
1.337553215026855469e+01	7.013397693634033203e+00
1.321895790100097656e+01	6.829590797424316406e+00
1.009228801727294922e+01	6.283839225769042969e+00
1.021677970886230469e+01	6.182707786560058594e+00
1.015113258361816406e+01	6.202324867248535156e+00
1.583419799804687500e+01	6.657591819763183594e+00
1.344048595428466797e+01	7.510822296142578125e+00
1.200086784362792969e+01	7.430355072021484375e+00
1.176994132995605469e+01	7.454463005065917969e+00
1.347678184509277344e+01	7.574334144592285156e+00
1.018799495697021484e+01	6.816206455230712891e+00
1.537557888031005859e+01	7.759623050689697266e+00
1.321431064605712891e+01	7.587103366851806641e+00
1.635941314697265625e+01	7.821129798889160156e+00
1.596790981292724609e+01	7.749211311340332031e+00
1.603079795837402344e+01	7.782672882080078125e+00
1.611467742919921875e+01	7.678843975067138672e+00
1.767815017700195312e+01	6.657525539398193359e+00
1.254613780975341797e+01	7.569046020507812500e+00
1.421634387969970703e+01	7.141566753387451172e+00
1.282769680023193359e+01	7.227307319641113281e+00
1.397978019714355469e+01	7.213499546051025391e+00
1.274813079833984375e+01	7.082045078277587891e+00
1.385841464996337891e+01	7.048199653625488281e+00
1.377761840820312500e+01	7.003258228302001953e+00
1.665167808532714844e+01	7.056547164916992188e+00
1.585770225524902344e+01	7.262481212615966797e+00
1.553413009643554688e+01	7.269479274749755859e+00
1.609375953674316406e+01	7.233754634857177734e+00
1.762393569946289062e+01	6.392164707183837891e+00
1.488197231292724609e+01	7.467629909515380859e+00
1.484031581878662109e+01	7.464874267578125000e+00
1.091332435607910156e+01	6.883045673370361328e+00
1.105409240722656250e+01	6.644566059112548828e+00
1.098996925354003906e+01	6.865955352783203125e+00
1.159794807434082031e+01	7.202431201934814453e+00
1.118866157531738281e+01	6.788879394531250000e+00
1.117976474761962891e+01	7.178502082824707031e+00
1.108672046661376953e+01	7.005968093872070312e+00
1.507656574249267578e+01	7.538533687591552734e+00
1.510303306579589844e+01	7.647975444793701172e+00
1.248340511322021484e+01	7.635916709899902344e+00
1.050708866119384766e+01	8.029169082641601562e+00
1.239579772949218750e+01	7.686594963073730469e+00
1.054800319671630859e+01	7.752472400665283203e+00
1.117497634887695312e+01	7.750207901000976562e+00
1.106829929351806641e+01	7.634902477264404297e+00
1.074573135375976562e+01	7.916911125183105469e+00
1.033051395416259766e+01	7.928217887878417969e+00
1.082627677917480469e+01	8.293014526367187500e+00
1.088137149810791016e+01	8.367403984069824219e+00
1.104576873779296875e+01	8.434762954711914062e+00
1.090361309051513672e+01	8.327608108520507812e+00
1.701929473876953125e+01	6.572192192077636719e+00
1.173406124114990234e+01	7.777712345123291016e+00
1.652146148681640625e+01	6.563872814178466797e+00
1.652543640136718750e+01	6.490076065063476562e+00
1.714059829711914062e+01	6.416403293609619141e+00
1.609556579589843750e+01	6.796150684356689453e+00
1.708578300476074219e+01	6.567644596099853516e+00
1.729227066040039062e+01	6.421504020690917969e+00
1.568394851684570312e+01	7.044480800628662109e+00
1.148724174499511719e+01	6.988315105438232422e+00
1.136129856109619141e+01	5.652395725250244141e+00
1.143257904052734375e+01	5.647326946258544922e+00
1.082449436187744141e+01	6.949962139129638672e+00
1.041715812683105469e+01	7.016340255737304688e+00
1.745911788940429688e+01	6.767516136169433594e+00
1.703796768188476562e+01	7.190816402435302734e+00
