1.305560874938964844e+01	5.238252639770507812e+00
1.131693935394287109e+01	5.166667461395263672e+00
1.073789119720458984e+01	5.015846252441406250e+00
1.327265262603759766e+01	5.045749664306640625e+00
1.316924095153808594e+01	5.131250858306884766e+00
1.281315135955810547e+01	5.225869178771972656e+00
9.608488082885742188e+00	5.467454433441162109e+00
9.214253425598144531e+00	5.466135501861572266e+00
9.012430191040039062e+00	5.545713901519775391e+00
1.186090946197509766e+01	4.435380458831787109e+00
6.143512248992919922e+00	6.582066535949707031e+00
6.831654071807861328e+00	6.050320148468017578e+00
6.241371631622314453e+00	6.455237388610839844e+00
1.225357055664062500e+01	5.282320022583007812e+00
6.068558692932128906e+00	6.647406101226806641e+00
1.216896247863769531e+01	2.797795057296752930e+00
1.280620574951171875e+01	3.285157442092895508e+00
9.912819862365722656e+00	5.848363399505615234e+00
6.125806331634521484e+00	6.795708656311035156e+00
9.820359230041503906e+00	3.667013883590698242e+00
8.812658309936523438e+00	5.735545158386230469e+00
1.022525024414062500e+01	5.536372661590576172e+00
8.972353935241699219e+00	5.828565597534179688e+00
9.986224174499511719e+00	5.544240951538085938e+00
9.703495979309082031e+00	5.684302330017089844e+00
1.013363075256347656e+01	5.657112598419189453e+00
9.959636688232421875e+00	5.928994655609130859e+00
1.233604907989501953e+01	3.630341768264770508e+00
8.329756736755371094e+00	6.054909229278564453e+00
1.049477100372314453e+01	5.572569370269775391e+00
1.068282222747802734e+01	5.727554321289062500e+00
1.282969284057617188e+01	5.279970169067382812e+00
1.056724929809570312e+01	5.263088703155517578e+00
9.966769218444824219e+00	5.216686725616455078e+00
9.370932579040527344e+00	5.176956653594970703e+00
6.606991767883300781e+00	6.398137092590332031e+00
6.560574054718017578e+00	6.534684658050537109e+00
1.352907752990722656e+01	4.758432388305664062e+00
9.771111488342285156e+00	4.619568824768066406e+00
9.652853012084960938e+00	4.693820953369140625e+00
6.422184467315673828e+00	6.289265155792236328e+00
1.377192783355712891e+01	4.544209480285644531e+00
1.230844783782958984e+01	2.851299047470092773e+00
1.377780532836914062e+01	4.599029064178466797e+00
1.366515731811523438e+01	4.638504505157470703e+00
1.356170940399169922e+01	4.761194705963134766e+00
1.221221733093261719e+01	4.711621284484863281e+00
9.698694229125976562e+00	4.120836734771728516e+00
9.773159980773925781e+00	4.282789230346679688e+00
6.899568557739257812e+00	6.318729400634765625e+00
6.819440364837646484e+00	6.068305492401123047e+00
6.921734333038330078e+00	6.185523033142089844e+00
1.231931400299072266e+01	2.892120599746704102e+00
9.574206352233886719e+00	3.791829347610473633e+00
8.175576210021972656e+00	4.161666870117187500e+00
8.149564743041992188e+00	4.472903728485107422e+00
9.635725021362304688e+00	3.668456792831420898e+00
6.642323970794677734e+00	5.660079479217529297e+00
1.144591712951660156e+01	3.734931707382202148e+00
9.503122329711914062e+00	3.590833902359008789e+00
1.229731082916259766e+01	4.397702693939208984e+00
1.162469577789306641e+01	4.331670761108398438e+00
1.193718051910400391e+01	4.354791164398193359e+00
1.200576877593994141e+01	4.167988777160644531e+00
1.362938976287841797e+01	4.226863861083984375e+00
8.716978073120117188e+00	3.970997095108032227e+00
1.054582500457763672e+01	4.059320926666259766e+00
9.298423767089843750e+00	4.549113273620605469e+00
1.029061222076416016e+01	4.011286735534667969e+00
9.154615402221679688e+00	4.388471126556396484e+00
1.026223659515380859e+01	4.114973545074462891e+00
1.001056575775146484e+01	4.092756748199462891e+00
1.278824424743652344e+01	3.791262388229370117e+00
1.206975269317626953e+01	3.668801546096801758e+00
1.169499874114990234e+01	3.507090330123901367e+00
1.220886039733886719e+01	3.823812723159790039e+00
1.377909374237060547e+01	4.181071758270263672e+00
1.112172698974609375e+01	3.422279596328735352e+00
1.081658840179443359e+01	3.570228338241577148e+00
7.425503730773925781e+00	5.395856380462646484e+00
7.564563751220703125e+00	5.246827602386474609e+00
7.463525295257568359e+00	5.352485179901123047e+00
8.130037307739257812e+00	4.861258983612060547e+00
7.519933223724365234e+00	5.238849163055419922e+00
7.886991977691650391e+00	5.297022819519042969e+00
7.676391124725341797e+00	5.125610351562500000e+00
1.123495483398437500e+01	3.666252851486206055e+00
1.107740402221679688e+01	3.651509046554565430e+00
8.928020477294921875e+00	3.956347703933715820e+00
6.945292949676513672e+00	4.397151470184326172e+00
8.801572799682617188e+00	4.072476863861083984e+00
7.124652385711669922e+00	4.699503898620605469e+00
7.538110733032226562e+00	4.455202579498291016e+00
7.488327026367187500e+00	4.483850479125976562e+00
7.112579822540283203e+00	4.343658924102783203e+00
6.857174396514892578e+00	4.572630405426025391e+00
6.928968906402587891e+00	4.065868854522705078e+00
6.861531734466552734e+00	4.086018085479736328e+00
6.733515262603759766e+00	3.990567207336425781e+00
6.949655532836914062e+00	3.862826347351074219e+00
1.337939167022705078e+01	3.642222166061401367e+00
7.802751064300537109e+00	4.066976070404052734e+00
1.304978179931640625e+01	3.426266670227050781e+00
1.287428092956542969e+01	3.303157806396484375e+00
1.343195533752441406e+01	3.674442291259765625e+00
1.258589458465576172e+01	3.305655717849731445e+00
1.350903129577636719e+01	3.826076507568359375e+00
1.363584136962890625e+01	3.774172544479370117e+00
1.203269863128662109e+01	3.315947294235229492e+00
8.037542343139648438e+00	4.901594638824462891e+00
8.291675567626953125e+00	6.197608470916748047e+00
8.474164009094238281e+00	6.160574913024902344e+00
6.964256763458251953e+00	5.199817657470703125e+00
6.702753543853759766e+00	5.499778747558593750e+00
1.333312892913818359e+01	4.309965610504150391e+00
1.293467617034912109e+01	4.268253326416015625e+00
