6.659138202667236328e+00	1.273527622222900391e+01
7.193543910980224609e+00	1.265723991394042969e+01
1.616100192070007324e+00	1.307686233520507812e+01
3.942960739135742188e+00	1.261098766326904297e+01
3.050463914871215820e+00	1.266166019439697266e+01
6.112761974334716797e+00	1.387258720397949219e+01
5.419278621673583984e+00	1.389823436737060547e+01
7.131829738616943359e+00	1.253133869171142578e+01
4.902020454406738281e+00	1.393749237060546875e+01
6.061837196350097656e+00	1.330158805847167969e+01
5.121999263763427734e+00	1.333814525604248047e+01
4.303005218505859375e+00	1.356374645233154297e+01
4.145379066467285156e+00	1.415641689300537109e+01
2.693047523498535156e+00	1.351456451416015625e+01
6.720071315765380859e+00	1.343141937255859375e+01
5.373114109039306641e+00	1.305491924285888672e+01
5.400700092315673828e+00	1.422090911865234375e+01
3.808470726013183594e+00	1.295638847351074219e+01
4.295869350433349609e+00	1.232057380676269531e+01
3.638947010040283203e+00	1.216291618347167969e+01
3.907402753829956055e+00	1.384286403656005859e+01
3.813061714172363281e+00	1.239522647857666016e+01
3.116111993789672852e+00	1.311967754364013672e+01
2.532836198806762695e+00	1.247819423675537109e+01
5.823305130004882812e+00	1.413724613189697266e+01
4.756717205047607422e+00	1.283882236480712891e+01
2.367025613784790039e+00	1.298164939880371094e+01
5.426171302795410156e+00	1.358828353881835938e+01
3.522515058517456055e+00	1.372181320190429688e+01
1.917945861816406250e+00	1.331428050994873047e+01
6.118398189544677734e+00	1.433928489685058594e+01
2.015168428421020508e+00	1.313186645507812500e+01
1.802883625030517578e+00	1.351861858367919922e+01
5.800201416015625000e+00	1.359885597229003906e+01
3.821617603302001953e+00	1.318500423431396484e+01
4.482888698577880859e+00	1.336549758911132812e+01
3.546155929565429688e+00	1.344542312622070312e+01
4.314348697662353516e+00	1.313266658782958984e+01
3.454195737838745117e+00	1.296091938018798828e+01
1.708649754524230957e+00	1.255873012542724609e+01
6.986822128295898438e+00	1.336252975463867188e+01
1.410817623138427734e+00	1.254405975341796875e+01
3.283634185791015625e+00	1.417470836639404297e+01
6.710323333740234375e+00	1.313979625701904297e+01
1.723479032516479492e+00	1.235085773468017578e+01
2.354461193084716797e+00	1.345279598236083984e+01
3.169103860855102539e+00	1.350858306884765625e+01
5.739380836486816406e+00	1.293147277832031250e+01
6.194795608520507812e+00	1.315401935577392578e+01
2.310537338256835938e+00	1.385820579528808594e+01
6.298410415649414062e+00	1.291695213317871094e+01
7.499125480651855469e+00	1.289536952972412109e+01
7.249896049499511719e+00	1.274650573730468750e+01
2.500902652740478516e+00	1.308540534973144531e+01
