4.281625270843505859e+00	9.826221466064453125e+00
3.133692741394042969e+00	6.748901367187500000e+00
6.542359828948974609e+00	9.533783912658691406e+00
4.400430679321289062e+00	9.918951988220214844e+00
6.490027427673339844e+00	9.567182540893554688e+00
6.467543125152587891e+00	9.636293411254882812e+00
2.995172500610351562e+00	7.908278942108154297e+00
3.316461086273193359e+00	8.094388008117675781e+00
3.214103221893310547e+00	8.380871772766113281e+00
3.945096492767333984e+00	9.038609504699707031e+00
3.145250797271728516e+00	8.085459709167480469e+00
2.737366199493408203e+00	7.583188533782958984e+00
1.365444064140319824e+00	5.833783626556396484e+00
9.684883952140808105e-01	4.862064361572265625e+00
5.954275131225585938e+00	9.381409645080566406e+00
1.380816340446472168e+00	6.161507129669189453e+00
1.680880546569824219e+00	6.083620548248291016e+00
1.506406307220458984e+00	5.852466106414794922e+00
2.008561849594116211e+00	6.580593109130859375e+00
1.861961364746093750e+00	6.383601665496826172e+00
3.143783330917358398e+00	9.201530456542968750e+00
2.981370687484741211e+00	9.239386558532714844e+00
3.386134147644042969e+00	9.662703514099121094e+00
3.243711709976196289e+00	9.550046920776367188e+00
3.220267772674560547e+00	9.619092941284179688e+00
3.317430496215820312e+00	9.604326248168945312e+00
2.934715509414672852e+00	8.873943328857421875e+00
3.381425380706787109e+00	9.015904426574707031e+00
2.157521486282348633e+00	6.594362735748291016e+00
1.894869506359100342e-01	3.360850095748901367e+00
4.327570796012878418e-01	3.554500818252563477e+00
-1.846442930400371552e-02	3.504300117492675781e+00
1.852484107017517090e+00	5.288737297058105469e+00
1.208903431892395020e+00	4.291327476501464844e+00
2.712490320205688477e+00	6.589478969573974609e+00
3.005785942077636719e+00	6.600359916687011719e+00
3.447549104690551758e+00	8.483738899230957031e+00
3.582911014556884766e+00	8.380406379699707031e+00
3.796005249023437500e+00	8.373113632202148438e+00
3.597555637359619141e+00	8.384557723999023438e+00
2.882387638092041016e+00	6.513618469238281250e+00
2.801541805267333984e+00	6.185697078704833984e+00
-3.315500915050506592e-01	3.498151302337646484e+00
-2.062166035175323486e-01	3.380866050720214844e+00
-3.431943058967590332e-01	3.497563838958740234e+00
-2.185892015695571899e-01	3.643126964569091797e+00
8.578948020935058594e+00	1.030088043212890625e+01
8.677415847778320312e+00	1.038310241699218750e+01
8.729128837585449219e+00	1.034055233001708984e+01
8.582511901855468750e+00	1.047881698608398438e+01
8.439315795898437500e+00	1.058572864532470703e+01
8.680998802185058594e+00	1.036853027343750000e+01
3.716961145401000977e+00	8.818075180053710938e+00
4.106905937194824219e+00	9.137351989746093750e+00
5.038672447204589844e+00	9.743986129760742188e+00
4.528651237487792969e+00	9.461609840393066406e+00
1.284162759780883789e+00	4.398682117462158203e+00
1.435082793235778809e+00	4.609928607940673828e+00
4.403292834758758545e-01	3.673606872558593750e+00
2.184077501296997070e+00	5.075061321258544922e+00
1.074881076812744141e+00	4.315793037414550781e+00
2.390189915895462036e-01	3.693701982498168945e+00
4.097666442394256592e-01	3.646538257598876953e+00
1.600347042083740234e+00	4.730650901794433594e+00
2.272888422012329102e+00	5.265185356140136719e+00
3.287346124649047852e+00	6.582378387451171875e+00
2.905360221862792969e+00	6.248932361602783203e+00
2.079895257949829102e+00	5.469294548034667969e+00
3.181855916976928711e+00	6.861645221710205078e+00
3.407176494598388672e+00	6.698604106903076172e+00
9.110370278358459473e-01	4.135106086730957031e+00
9.091311693191528320e-01	4.135554790496826172e+00
1.787312388420104980e+00	5.045152664184570312e+00
1.936980843544006348e+00	5.010130882263183594e+00
3.356259584426879883e+00	6.093320369720458984e+00
3.333813905715942383e+00	6.113978862762451172e+00
3.758939266204833984e+00	6.092907905578613281e+00
3.888407707214355469e+00	6.282132148742675781e+00
6.315985679626464844e+00	1.024837112426757812e+01
6.472002029418945312e+00	1.001578807830810547e+01
6.600012302398681641e+00	1.022191047668457031e+01
5.834616184234619141e+00	1.007777881622314453e+01
3.672441005706787109e+00	5.975820541381835938e+00
5.635681629180908203e+00	1.017395210266113281e+01
2.715339660644531250e+00	5.508144855499267578e+00
3.042785644531250000e+00	5.642741680145263672e+00
6.158360004425048828e+00	9.415238380432128906e+00
5.855978965759277344e+00	9.781696319580078125e+00
4.316668510437011719e+00	8.387045860290527344e+00
5.725232601165771484e+00	9.666864395141601562e+00
4.167329311370849609e+00	7.775652408599853516e+00
4.344099521636962891e+00	8.195698738098144531e+00
4.436823368072509766e+00	8.573764801025390625e+00
4.616733551025390625e+00	8.906999588012695312e+00
5.293632984161376953e+00	8.836129188537597656e+00
5.085312366485595703e+00	8.834604263305664062e+00
5.821701049804687500e+00	9.068969726562500000e+00
5.576608180999755859e+00	8.842738151550292969e+00
5.354529380798339844e+00	8.883519172668457031e+00
5.371260166168212891e+00	9.185334205627441406e+00
5.170377731323242188e+00	9.189210891723632812e+00
4.843739986419677734e+00	8.611701011657714844e+00
6.303785800933837891e+00	9.278395652770996094e+00
5.228210449218750000e+00	9.544542312622070312e+00
6.503326416015625000e+00	9.817805290222167969e+00
6.318845748901367188e+00	9.837327003479003906e+00
4.948122501373291016e+00	9.822476387023925781e+00
4.883459568023681641e+00	9.863204002380371094e+00
