6.376571178436279297e+00	4.666543960571289062e+00
7.953408718109130859e+00	2.811362445354461670e-01
7.624575614929199219e+00	8.077005743980407715e-01
5.001076698303222656e+00	1.567183852195739746e+00
6.822593212127685547e+00	1.971703410148620605e+00
5.330008506774902344e+00	3.945505380630493164e+00
6.696455001831054688e+00	1.135344147682189941e+00
6.484662532806396484e+00	5.466049194335937500e+00
6.304132461547851562e+00	9.149842858314514160e-01
5.364400386810302734e+00	4.409573078155517578e+00
5.944524288177490234e+00	1.228669524192810059e+00
5.367663383483886719e+00	2.295599699020385742e+00
6.336188316345214844e+00	2.323807477951049805e+00
5.968806743621826172e+00	4.049935817718505859e+00
7.781961441040039062e+00	6.936125755310058594e-01
5.399260997772216797e+00	3.269782304763793945e+00
5.776475429534912109e+00	3.105506420135498047e+00
5.967418193817138672e+00	2.047467708587646484e+00
4.859928131103515625e+00	2.227807521820068359e+00
6.596667289733886719e+00	3.292216300964355469e+00
6.204929351806640625e+00	2.812625646591186523e+00
5.122986316680908203e+00	2.049441337585449219e+00
6.241185188293457031e+00	3.789857625961303711e+00
7.663381099700927734e+00	1.690604686737060547e+00
6.516506671905517578e+00	4.116758823394775391e+00
5.783107757568359375e+00	2.600237369537353516e+00
5.764225482940673828e+00	4.168476581573486328e+00
6.833112716674804688e+00	1.427835822105407715e+00
5.550601959228515625e+00	1.220265150070190430e+00
7.267691612243652344e+00	5.723519325256347656e-01
5.850765705108642578e+00	3.727664709091186523e+00
7.281986713409423828e+00	1.215064764022827148e+00
6.726480007171630859e+00	6.895678639411926270e-01
6.047988891601562500e+00	3.481206893920898438e+00
5.629820346832275391e+00	1.821239233016967773e+00
5.504458904266357422e+00	2.116933107376098633e+00
5.335538387298583984e+00	1.558338403701782227e+00
5.246478080749511719e+00	2.445899963378906250e+00
5.343374729156494141e+00	3.659643173217773438e+00
5.690926551818847656e+00	4.933353900909423828e+00
5.824927330017089844e+00	5.190425395965576172e+00
7.519787311553955078e+00	1.925792396068572998e-01
6.148791790008544922e+00	1.707423329353332520e+00
6.376617431640625000e+00	5.027416229248046875e+00
6.276715755462646484e+00	5.370481491088867188e+00
7.653477668762207031e+00	1.192981123924255371e+00
6.305617332458496094e+00	1.526522040367126465e+00
6.105770587921142578e+00	6.629543304443359375e-01
7.170249462127685547e+00	3.903385698795318604e-01
7.130346775054931641e+00	1.556079387664794922e+00
6.626718521118164062e+00	4.805920124053955078e+00
7.708936214447021484e+00	2.545043528079986572e-01
6.598907947540283203e+00	5.303094863891601562e+00
6.881911277770996094e+00	1.045680880546569824e+00
