7.918144702911376953e+00	9.226349830627441406e+00
1.037314319610595703e+01	7.742317199707031250e+00
9.745397567749023438e+00	8.547616958618164062e+00
7.767805576324462891e+00	9.880413055419921875e+00
6.615823268890380859e+00	1.070567989349365234e+01
1.018223667144775391e+01	5.589398860931396484e+00
1.210582637786865234e+01	4.787077903747558594e+00
8.951714515686035156e+00	8.894449234008789062e+00
7.919215202331542969e+00	9.473939895629882812e+00
1.106049251556396484e+01	7.006458759307861328e+00
7.778063774108886719e+00	1.016152954101562500e+01
1.126181888580322266e+01	6.757528305053710938e+00
8.813201904296875000e+00	8.583189964294433594e+00
8.375544548034667969e+00	9.082799911499023438e+00
8.391912460327148438e+00	8.855283737182617188e+00
6.501936435699462891e+00	1.068241882324218750e+01
9.881705284118652344e+00	5.814386367797851562e+00
8.668490409851074219e+00	8.337018013000488281e+00
7.511852264404296875e+00	9.415718078613281250e+00
9.828207015991210938e+00	8.236730575561523438e+00
7.525718212127685547e+00	8.831702232360839844e+00
9.580599784851074219e+00	6.797263145446777344e+00
9.140563011169433594e+00	8.036890983581542969e+00
9.827430725097656250e+00	7.797354698181152344e+00
9.346444129943847656e+00	7.218076705932617188e+00
6.961295604705810547e+00	1.019114494323730469e+01
1.042216300964355469e+01	6.504732131958007812e+00
7.441040039062500000e+00	1.020954895019531250e+01
8.691181182861328125e+00	7.865556240081787109e+00
7.707125663757324219e+00	8.611280441284179688e+00
1.026645755767822266e+01	7.768803596496582031e+00
1.011335086822509766e+01	8.241326332092285156e+00
1.095099544525146484e+01	5.171617031097412109e+00
1.024587059020996094e+01	7.466317176818847656e+00
1.132374095916748047e+01	5.339525699615478516e+00
8.189493179321289062e+00	9.866377830505371094e+00
7.268599510192871094e+00	1.002314090728759766e+01
1.106757068634033203e+01	7.158231735229492188e+00
8.259450912475585938e+00	7.981524944305419922e+00
1.091402435302734375e+01	7.345088005065917969e+00
1.063856410980224609e+01	6.622318744659423828e+00
1.082612514495849609e+01	5.734634876251220703e+00
1.175166606903076172e+01	5.076180458068847656e+00
1.025347042083740234e+01	6.876788139343261719e+00
1.044328975677490234e+01	7.378149986267089844e+00
1.081805801391601562e+01	6.382936000823974609e+00
9.954481124877929688e+00	8.487093925476074219e+00
9.687280654907226562e+00	6.096648216247558594e+00
1.153917598724365234e+01	5.778733730316162109e+00
