1.189091682434082031e+01	8.270534515380859375e+00
1.072652244567871094e+01	6.493699550628662109e+00
1.045007896423339844e+01	6.050419330596923828e+00
1.183316516876220703e+01	8.398194313049316406e+00
1.196269989013671875e+01	8.492115974426269531e+00
1.188434410095214844e+01	8.139714241027832031e+00
1.020573043823242188e+01	4.567974090576171875e+00
1.008466339111328125e+01	4.241542816162109375e+00
1.000596046447753906e+01	4.168938159942626953e+00
1.017178630828857422e+01	6.994560718536376953e+00
6.489960670471191406e+00	3.872739791870117188e+00
6.328819274902343750e+00	2.922221422195434570e+00
6.447471618652343750e+00	3.982860803604125977e+00
1.087193870544433594e+01	6.807939052581787109e+00
6.201170921325683594e+00	3.870548486709594727e+00
9.532598495483398438e+00	8.149826049804687500e+00
1.001155567169189453e+01	8.452075004577636719e+00
1.042031383514404297e+01	5.114325523376464844e+00
6.392863750457763672e+00	3.977802515029907227e+00
9.006318092346191406e+00	5.914180755615234375e+00
9.681326866149902344e+00	3.961572885513305664e+00
1.065431022644042969e+01	5.083126544952392578e+00
9.848779678344726562e+00	4.024834632873535156e+00
1.045362663269042969e+01	5.209388256072998047e+00
1.043152809143066406e+01	4.705563545227050781e+00
1.068101978302001953e+01	5.159287452697753906e+00
1.058449840545654297e+01	5.009847164154052734e+00
1.014294624328613281e+01	7.994571685791015625e+00
9.449637413024902344e+00	3.220293998718261719e+00
1.070773887634277344e+01	5.595514297485351562e+00
1.073562622070312500e+01	5.685115814208984375e+00
1.113708305358886719e+01	7.311068534851074219e+00
1.041150283813476562e+01	5.869412899017333984e+00
1.007967853546142578e+01	5.487639904022216797e+00
9.646568298339843750e+00	4.782457828521728516e+00
6.343821048736572266e+00	3.409540891647338867e+00
6.513319015502929688e+00	3.545161962509155273e+00
1.189076519012451172e+01	8.960553169250488281e+00
9.473359107971191406e+00	5.373593330383300781e+00
9.537131309509277344e+00	5.103991031646728516e+00
6.304990768432617188e+00	3.573251247406005859e+00
1.175656795501708984e+01	8.916363716125488281e+00
9.515268325805664062e+00	8.183809280395507812e+00
1.159064102172851562e+01	9.018245697021484375e+00
1.183913707733154297e+01	8.849329948425292969e+00
1.163177108764648438e+01	8.846000671386718750e+00
1.058809375762939453e+01	7.285886764526367188e+00
9.009216308593750000e+00	5.585144042968750000e+00
9.158566474914550781e+00	5.663746356964111328e+00
6.192994594573974609e+00	2.930403709411621094e+00
6.281712055206298828e+00	2.943173885345458984e+00
6.354747772216796875e+00	2.820850372314453125e+00
9.618256568908691406e+00	8.082983016967773438e+00
8.762553215026855469e+00	5.597791671752929688e+00
8.873668670654296875e+00	4.572601318359375000e+00
8.893777847290039062e+00	4.277632713317871094e+00
8.619012832641601562e+00	5.683628559112548828e+00
6.934921741485595703e+00	3.419511079788208008e+00
9.414088249206542969e+00	7.160583019256591797e+00
8.640148162841796875e+00	5.564258575439453125e+00
1.061659431457519531e+01	7.449763298034667969e+00
1.023809432983398438e+01	6.994774341583251953e+00
1.038843917846679688e+01	7.154995441436767578e+00
1.050946998596191406e+01	7.221156597137451172e+00
1.131014442443847656e+01	8.650690078735351562e+00
8.405642509460449219e+00	4.980612277984619141e+00
9.608893394470214844e+00	6.416653633117675781e+00
9.189535140991210938e+00	5.240643501281738281e+00
9.077755928039550781e+00	6.234572887420654297e+00
9.008238792419433594e+00	5.181622028350830078e+00
9.293529510498046875e+00	6.090537071228027344e+00
8.949188232421875000e+00	6.070096969604492188e+00
1.062668418884277344e+01	8.331044197082519531e+00
9.980172157287597656e+00	7.577443122863769531e+00
9.772393226623535156e+00	7.365560531616210938e+00
1.024334335327148438e+01	7.927900791168212891e+00
1.106203079223632812e+01	8.972930908203125000e+00
9.254742622375488281e+00	7.220242023468017578e+00
9.039033889770507812e+00	7.084338665008544922e+00
7.762553215026855469e+00	2.821917057037353516e+00
8.041319847106933594e+00	2.705103635787963867e+00
7.947274684906005859e+00	2.798170089721679688e+00
8.419757843017578125e+00	3.355533123016357422e+00
8.132168769836425781e+00	2.632579803466796875e+00
8.171487808227539062e+00	3.107184648513793945e+00
7.870278835296630859e+00	3.195068359375000000e+00
9.310073852539062500e+00	6.838821887969970703e+00
9.129640579223632812e+00	6.908324241638183594e+00
8.207315444946289062e+00	5.285673618316650391e+00
7.868419647216796875e+00	3.754987955093383789e+00
8.266297340393066406e+00	5.042490482330322266e+00
7.604264736175537109e+00	3.707403421401977539e+00
7.851971149444580078e+00	4.203882694244384766e+00
7.849430084228515625e+00	4.306649208068847656e+00
7.774043560028076172e+00	3.995747089385986328e+00
7.612041950225830078e+00	3.824758768081665039e+00
8.320008277893066406e+00	3.919191837310791016e+00
8.430561065673828125e+00	3.991424798965454102e+00
8.521989822387695312e+00	3.732542276382446289e+00
8.330801963806152344e+00	3.847880363464355469e+00
1.054411792755126953e+01	8.867813110351562500e+00
8.733705520629882812e+00	4.215416431427001953e+00
1.020495891571044922e+01	8.496130943298339844e+00
1.007702636718750000e+01	8.564774513244628906e+00
1.070846271514892578e+01	8.864789009094238281e+00
9.838706016540527344e+00	8.214212417602539062e+00
1.066360759735107422e+01	8.792524337768554688e+00
1.080926513671875000e+01	8.832468032836914062e+00
9.725036621093750000e+00	7.832559585571289062e+00
8.814367294311523438e+00	3.666725635528564453e+00
9.528120994567871094e+00	3.302718877792358398e+00
9.709977149963378906e+00	3.395998954772949219e+00
7.245950222015380859e+00	3.770516157150268555e+00
6.947882652282714844e+00	3.720264434814453125e+00
1.127871608734130859e+01	8.539039611816406250e+00
1.107324600219726562e+01	8.227890968322753906e+00
