4.246994554996490479e-01	8.036467552185058594e+00
-1.846233248710632324e+00	5.461204051971435547e+00
-1.937445521354675293e+00	4.893178462982177734e+00
4.340988695621490479e-01	8.404961585998535156e+00
6.332720518112182617e-01	8.557440757751464844e+00
5.304772853851318359e-01	7.544788837432861328e+00
-2.773954868316650391e+00	1.707938075065612793e+00
-2.808350086212158203e+00	9.027989506721496582e-01
-2.813596248626708984e+00	6.572576165199279785e-01
-6.959921121597290039e-01	5.773581981658935547e+00
7.453454732894897461e-01	-5.022064685821533203e+00
-2.716904163360595703e+00	-4.030889987945556641e+00
7.642749547958374023e-01	-5.017215251922607422e+00
-1.944895148277282715e+00	6.011940479278564453e+00
8.285743594169616699e-01	-5.107523441314697266e+00
-2.105459928512573242e+00	6.724301338195800781e+00
-1.254536151885986328e+00	7.613746643066406250e+00
-3.213876485824584961e+00	3.117678165435791016e+00
1.049742102622985840e+00	-5.566490173339843750e+00
-1.582146286964416504e+00	2.319422960281372070e+00
-3.625269889831542969e+00	-6.515229344367980957e-01
-2.780658483505249023e+00	3.701395511627197266e+00
-3.651695251464843750e+00	-6.467175483703613281e-01
-2.791618108749389648e+00	3.501840114593505859e+00
-3.094940900802612305e+00	2.360347270965576172e+00
-3.413420915603637695e+00	3.305248975753784180e+00
-3.678305625915527344e+00	2.950069904327392578e+00
-6.315718293190002441e-01	7.165506839752197266e+00
-1.569566488265991211e+00	-2.700047731399536133e+00
-3.144637107849121094e+00	4.332762718200683594e+00
-3.257261753082275391e+00	4.660179615020751953e+00
9.483320116996765137e-01	7.548185825347900391e+00
-2.300740957260131836e+00	4.445433616638183594e+00
-2.195029497146606445e+00	3.773264408111572266e+00
-3.783853054046630859e+00	1.035353541374206543e+00
-6.982285976409912109e-01	-4.543519973754882812e+00
-6.320418119430541992e-01	-4.620120048522949219e+00
1.151009440422058105e+00	8.344053268432617188e+00
1.781512141227722168e+00	2.099699020385742188e+00
1.762026786804199219e+00	1.971078515052795410e+00
-6.740205883979797363e-01	-4.651771545410156250e+00
7.185230255126953125e-01	9.401914596557617188e+00
-1.930266976356506348e+00	6.968014717102050781e+00
-1.628811843693256378e-02	9.604583740234375000e+00
3.177496492862701416e-01	9.280930519104003906e+00
7.689242064952850342e-02	8.701120376586914062e+00
1.202009990811347961e-01	6.940457820892333984e+00
-1.717221736907958984e+00	1.745744705200195312e+00
-1.719197511672973633e+00	1.807566523551940918e+00
-2.776442766189575195e+00	-4.263310432434082031e+00
-2.719475746154785156e+00	-5.059515476226806641e+00
-4.254192829132080078e+00	-3.624882459640502930e+00
-2.283761262893676758e+00	7.105464458465576172e+00
-1.523938059806823730e+00	2.577739238739013672e+00
8.151409029960632324e-01	4.082689285278320312e-01
2.325744330883026123e-01	8.816294372081756592e-02
-1.436338543891906738e+00	2.901426792144775391e+00
-3.634598970413208008e+00	-2.924709796905517578e+00
-7.623038254678249359e-03	5.474708557128906250e+00
-1.275238990783691406e+00	2.921218395233154297e+00
-1.784708052873611450e-01	6.972171306610107422e+00
-7.692620158195495605e-01	5.735365867614746094e+00
-6.411107778549194336e-01	6.217052459716796875e+00
-5.790843963623046875e-01	6.407974243164062500e+00
-3.853960633277893066e-01	9.151332855224609375e+00
-2.775636315345764160e-02	1.997398257255554199e+00
-9.537754654884338379e-01	4.776261329650878906e+00
-5.583225488662719727e-01	2.816606998443603516e+00
