-2.092609882354736328e+00	-1.434812426567077637e+00
-1.007656931877136230e+00	-5.983888506889343262e-01
-3.853261709213256836e+00	-2.999502658843994141e+00
-4.676169395446777344e+00	-3.390510797500610352e+00
-2.557265758514404297e-01	-3.006513044238090515e-02
-4.634395122528076172e+00	-2.949726581573486328e+00
1.640058636665344238e+00	1.361512899398803711e+00
7.440836429595947266e-01	2.742625474929809570e+00
1.180667638778686523e+00	2.278375387191772461e+00
-1.349386930465698242e+00	-3.582437038421630859e+00
6.304631829261779785e-01	-1.881701231002807617e+00
3.696513652801513672e+00	-1.906309723854064941e+00
2.996847152709960938e+00	9.711605906486511230e-01
3.759340286254882812e+00	-1.775599598884582520e+00
3.557605743408203125e+00	-1.979421854019165039e+00
2.053765535354614258e+00	3.074219703674316406e+00
-1.862385571002960205e-01	-4.401852488517761230e-01
-1.291140794754028320e+00	-2.738288402557373047e+00
-4.457055568695068359e+00	-3.645543098449707031e+00
1.999711990356445312e+00	-2.161698937416076660e-01
-4.786083221435546875e+00	-4.249898910522460938e+00
-1.546647906303405762e+00	-1.100751399993896484e+00
-9.936511516571044922e-01	2.335865497589111328e-01
-1.443318247795104980e+00	-1.636700034141540527e+00
-8.728395104408264160e-01	9.925349950790405273e-01
-1.260099649429321289e+00	2.063038825988769531e+00
-1.516592025756835938e+00	2.755649089813232422e+00
-3.032718658447265625e+00	4.323281943798065186e-01
-1.058669686317443848e+00	2.746021032333374023e+00
5.470417141914367676e-01	1.443964004516601562e+00
-8.340135216712951660e-01	1.522418618202209473e+00
-5.151548385620117188e+00	-2.960221290588378906e+00
-2.026560068130493164e+00	-1.950523257255554199e+00
-6.081450462341308594e+00	-2.913130521774291992e+00
-6.480552673339843750e+00	-2.974125862121582031e+00
-6.107087612152099609e+00	-3.168056249618530273e+00
-3.309870958328247070e+00	-4.522151470184326172e+00
6.291347146034240723e-01	-2.200251102447509766e+00
-6.684631705284118652e-01	-6.512376666069030762e-01
5.295308828353881836e-01	-1.422260522842407227e+00
2.261290311813354492e+00	3.224768877029418945e+00
2.226630926132202148e+00	3.160321712493896484e+00
-2.175295114517211914e+00	-3.111791908740997314e-01
1.843173384666442871e+00	2.276272296905517578e+00
1.450510382652282715e+00	-2.223128378391265869e-01
-3.361651420593261719e+00	-3.247393369674682617e+00
-5.109945297241210938e+00	-4.151964187622070312e+00
1.476764827966690063e-01	1.350040435791015625e+00
-2.991391181945800781e+00	-1.387052893638610840e+00
-2.882100820541381836e+00	-2.358668327331542969e+00
-4.051492691040039062e+00	-2.954105615615844727e+00
-3.458923816680908203e+00	-2.560288667678833008e+00
-5.676617145538330078e+00	-4.050041675567626953e+00
5.078539252281188965e-01	-1.938040107488632202e-01
2.537708356976509094e-02	5.078533664345741272e-02
-4.168865203857421875e+00	-3.734776973724365234e+00
-2.004201173782348633e+00	-1.429574131965637207e+00
-4.227173805236816406e+00	-3.320909738540649414e+00
-4.942853927612304688e+00	-3.269750118255615234e+00
1.416215181350708008e+00	1.100777238607406616e-01
3.175726830959320068e-01	2.136840671300888062e-02
-3.692419052124023438e+00	-2.060570478439331055e+00
-2.347296476364135742e+00	-1.837320089340209961e+00
-4.393716812133789062e+00	-3.752409458160400391e+00
-4.625582218170166016e+00	-2.648917913436889648e+00
2.626946210861206055e+00	1.268151521682739258e+00
-5.102858066558837891e+00	-3.617762565612792969e+00
-2.567952632904052734e+00	-2.192299127578735352e+00
-5.223710536956787109e+00	-4.383226394653320312e+00
1.840161979198455811e-01	2.671257853507995605e-01
-5.472580909729003906e+00	-3.935895442962646484e+00
-2.920840978622436523e+00	-8.190264701843261719e-01
-4.032041072845458984e+00	-1.825448513031005859e+00
