-2.826312482357025146e-01	-1.056373119354248047e+01
-1.044975280761718750e+00	-1.074791240692138672e+01
-1.371448040008544922e+00	-1.087216186523437500e+01
6.549242138862609863e-01	-1.026104736328125000e+01
1.128916144371032715e+00	-1.022253799438476562e+01
1.377202272415161133e+00	-1.067376518249511719e+01
-8.135361671447753906e+00	-4.206062793731689453e+00
-8.461799621582031250e+00	-3.996163845062255859e+00
-8.735657691955566406e+00	-3.888367414474487305e+00
-1.094829916954040527e+00	-5.404091358184814453e+00
-1.284128093719482422e+01	2.142246723175048828e+00
-9.363051414489746094e+00	5.240913391113281250e+00
-1.287486267089843750e+01	2.059590578079223633e+00
-3.276270389556884766e+00	-7.849203109741210938e+00
-1.304453945159912109e+01	1.704728722572326660e+00
3.321829795837402344e+00	-4.602232933044433594e+00
2.618214368820190430e+00	-7.539972305297851562e+00
-6.278256893157958984e+00	-6.034270763397216797e+00
-1.337329196929931641e+01	8.754094839096069336e-01
1.886497259140014648e+00	-1.482147693634033203e+00
-9.254278182983398438e+00	-1.560651302337646484e+00
-5.062089443206787109e+00	-5.273281574249267578e+00
-9.262760162353515625e+00	-1.586972355842590332e+00
-5.423112869262695312e+00	-5.304397583007812500e+00
-5.559696197509765625e+00	-4.903251171112060547e+00
-6.502740859985351562e+00	-6.262773513793945312e+00
-6.842824459075927734e+00	-6.417233467102050781e+00
6.632221937179565430e-01	-6.050732135772705078e+00
-8.161445617675781250e+00	3.324674367904663086e+00
-2.946389436721801758e+00	-8.984272956848144531e+00
-2.820432901382446289e+00	-9.013923645019531250e+00
-2.206458330154418945e+00	-8.717315673828125000e+00
-3.803363800048828125e+00	-7.994669437408447266e+00
-5.227165222167968750e+00	-8.560992240905761719e+00
-5.461633205413818359e+00	-8.658588409423828125e+00
-1.140854549407958984e+01	3.895987749099731445e+00
-1.164250469207763672e+01	3.794560432434082031e+00
1.175512194633483887e+00	-8.268111228942871094e+00
-6.283105373382568359e+00	-2.515390872955322266e+00
-6.323229312896728516e+00	-2.439962387084960938e+00
-1.117438125610351562e+01	3.604396343231201172e+00
1.259849667549133301e+00	-8.579435348510742188e+00
3.679380416870117188e+00	-4.752458095550537109e+00
4.492546021938323975e-01	-8.868940353393554688e+00
1.286585688591003418e+00	-8.955552101135253906e+00
-1.996009796857833862e-01	-8.952335357666015625e+00
-4.983024597167968750e-01	-8.833786010742187500e+00
-2.485705375671386719e+00	-1.182029485702514648e+00
-2.475341081619262695e+00	-1.193504095077514648e+00
-8.914611816406250000e+00	6.138133049011230469e+00
-8.234730720520019531e+00	6.166559219360351562e+00
-8.737468719482421875e+00	6.151292800903320312e+00
3.096014261245727539e+00	-4.657876968383789062e+00
2.038575649261474609e+00	-1.626287817955017090e+00
-1.541725039482116699e+00	2.459972381591796875e+00
-1.430357694625854492e+00	1.002411365509033203e+00
2.255881786346435547e+00	-1.706495523452758789e+00
-1.002197647094726562e+01	1.570851206779479980e+00
-2.999971628189086914e+00	-5.268061161041259766e+00
-1.413470864295959473e+00	-4.634583473205566406e+00
-1.054479002952575684e+00	-6.581162452697753906e+00
-1.154531598091125488e+00	-5.487470149993896484e+00
-1.473377585411071777e+00	-6.755958080291748047e+00
-1.498275160789489746e+00	-7.130495548248291016e+00
2.998187839984893799e-01	-7.516051292419433594e+00
-3.664061069488525391e+00	-3.075574874877929688e+00
1.212715953588485718e-01	-2.178309202194213867e+00
-2.210108190774917603e-01	-1.484358549118041992e+00
-8.146367073059082031e-01	-2.872307538986206055e+00
-3.185231685638427734e-01	-1.215213418006896973e+00
-1.270613789558410645e+00	-3.048574447631835938e+00
-1.115149259567260742e+00	-2.898287534713745117e+00
1.686240196228027344e+00	-6.231658935546875000e+00
1.642018556594848633e+00	-5.589683055877685547e+00
6.339536309242248535e-01	-5.526674747467041016e+00
1.611894011497497559e+00	-5.567229270935058594e+00
1.132343411445617676e+00	-6.963416576385498047e+00
6.961024403572082520e-01	-4.310028553009033203e+00
6.879529356956481934e-01	-4.101182460784912109e+00
-6.933746337890625000e+00	1.419819235801696777e+00
-7.063501834869384766e+00	5.134034156799316406e-01
-7.067646503448486328e+00	8.648180365562438965e-01
-4.827990055084228516e+00	-3.523590266704559326e-01
-6.968937397003173828e+00	2.010768353939056396e-01
-5.026304244995117188e+00	-4.209192097187042236e-02
-5.111744403839111328e+00	1.616779416799545288e-01
-2.998798608779907227e+00	-4.963159084320068359e+00
-2.931781530380249023e+00	-4.804503440856933594e+00
-3.760932445526123047e+00	-2.844699144363403320e+00
-5.166836261749267578e+00	4.830456733703613281e+00
-3.907215356826782227e+00	-2.583747863769531250e+00
-5.294334411621093750e+00	2.615111827850341797e+00
-4.526418209075927734e+00	2.348449230194091797e+00
-4.626060009002685547e+00	2.342315912246704102e+00
-5.092897891998291016e+00	3.890739202499389648e+00
-5.331291198730468750e+00	4.602936744689941406e+00
-3.654444456100463867e+00	4.674339771270751953e+00
-3.325484514236450195e+00	4.597651004791259766e+00
-2.319695711135864258e+00	3.490430355072021484e+00
-2.961943387985229492e+00	4.589114665985107422e+00
2.717636823654174805e+00	-8.431747436523437500e+00
-1.717384576797485352e+00	2.569408655166625977e+00
3.462092161178588867e+00	-6.380045413970947266e+00
3.812343358993530273e+00	-6.640506267547607422e+00
3.150232076644897461e+00	-7.435338020324707031e+00
2.717881441116333008e+00	-7.197382926940917969e+00
2.861619710922241211e+00	-8.808308601379394531e+00
3.182723760604858398e+00	-9.158869743347167969e+00
3.990600347518920898e+00	-8.552755355834960938e+00
-3.067188978195190430e+00	8.496168851852416992e-01
-8.192249298095703125e+00	3.127905845642089844e+00
-8.136286735534667969e+00	3.180431842803955078e+00
-9.679520606994628906e+00	8.249592781066894531e-01
-9.775136947631835938e+00	1.065759658813476562e+00
4.728938639163970947e-02	-7.409161567687988281e+00
-3.782616555690765381e-01	-7.381307125091552734e+00
