2.790091133117675781e+01	2.546277999877929688e+01
1.473870086669921875e+01	2.072250747680664062e+01
4.358441829681396484e-01	-2.144982910156250000e+01
3.641850662231445312e+01	1.011163234710693359e+00
3.961384582519531250e+01	1.573019599914550781e+01
2.553267288208007812e+01	-2.478692626953125000e+01
1.041313266754150391e+01	6.953432559967041016e+00
4.941767692565917969e+00	-6.196648597717285156e+00
-2.397060012817382812e+01	-1.406626796722412109e+01
-1.449473476409912109e+01	-2.634954833984375000e+01
6.552954864501953125e+01	-9.145600318908691406e+00
1.886469650268554688e+01	5.704527282714843750e+01
-3.148032188415527344e+00	-3.757790374755859375e+01
5.464258575439453125e+01	2.103141784667968750e+01
-1.770887947082519531e+01	5.148380661010742188e+01
-2.125956153869628906e+01	5.750602722167968750e+01
-3.617942810058593750e+00	5.528573513031005859e+00
-2.099716758728027344e+01	-4.381095504760742188e+01
-4.395722198486328125e+01	-1.360664939880371094e+01
5.922537231445312500e+01	-2.724786376953125000e+01
2.501738929748535156e+01	1.015989875793457031e+01
6.883806610107421875e+01	1.047984409332275391e+01
-1.751657676696777344e+01	2.089540243148803711e+00
4.117238235473632812e+01	3.317456436157226562e+01
2.828671073913574219e+01	-3.926012039184570312e+01
-5.405423641204833984e+00	3.450607681274414062e+01
1.445323371887207031e+01	-1.624438285827636719e+01
1.227317428588867188e+01	-4.826068496704101562e+01
-3.815048217773437500e+01	3.052880859375000000e+01
1.187393474578857422e+01	-3.190491294860839844e+01
4.793408203125000000e+01	-1.162275886535644531e+01
5.180843734741210938e+01	3.907478809356689453e+00
-3.311882400512695312e+01	-2.959054374694824219e+01
-2.074902534484863281e+01	3.212390136718750000e+01
-3.262312316894531250e+01	-5.116209387779235840e-01
-4.628828430175781250e+01	1.056819343566894531e+01
2.892774009704589844e+01	-5.636892700195312500e+01
2.433928298950195312e+01	4.048002243041992188e+01
1.017741012573242188e+01	3.479721450805664062e+01
3.884257125854492188e+01	5.121799850463867188e+01
-2.818035316467285156e+01	1.560225677490234375e+01
4.644623565673828125e+01	-4.287284851074218750e+01
2.674855232238769531e+00	4.990769958496093750e+01
-1.307664489746093750e+01	1.761931037902832031e+01
2.051715469360351562e+01	-3.463268041610717773e+00
5.838538360595703125e+01	3.845363235473632812e+01
9.328368902206420898e-01	2.022597503662109375e+01
3.202683258056640625e+01	-1.227986812591552734e+01
-8.847615242004394531e+00	-1.000770950317382812e+01
-4.161256790161132812e+00	-5.545260620117187500e+01
4.128054809570312500e+01	-2.619065856933593750e+01
