-4.264371871948242188e+01	-1.809083938598632812e+01
-2.438137054443359375e+01	-2.962543678283691406e+01
-1.001944351196289062e+01	-2.967747497558593750e+01
-2.893276786804199219e+01	-4.734211564064025879e-01
-1.870551490783691406e+01	-1.846979904174804688e+01
-5.706087112426757812e+00	-1.584993553161621094e+01
-4.351740646362304688e+01	-5.523478698730468750e+01
-3.135915565490722656e+01	-4.230728912353515625e+01
-1.234206199645996094e+00	-4.276901245117187500e+01
-3.667479705810546875e+01	-2.901602554321289062e+01
-6.690219879150390625e+01	-2.247872924804687500e+01
-5.218031692504882812e+01	-2.844777870178222656e+01
-4.193621826171875000e+01	-4.638154506683349609e+00
-1.752947235107421875e+01	-4.166847610473632812e+01
-1.649140357971191406e+01	-5.330863952636718750e+00
-2.759451675415039062e+01	-5.668474578857421875e+01
-5.867392349243164062e+01	2.364844799041748047e+00
-3.034871864318847656e+01	-1.464596748352050781e+01
-1.805131673812866211e+00	8.406956493854522705e-02
-6.432825469970703125e+01	6.354055881500244141e+00
5.447504997253417969e+00	-2.851582527160644531e+01
-6.114560699462890625e+01	-4.255561828613281250e+01
-6.663846588134765625e+01	-4.663943481445312500e+01
-4.255064773559570312e+01	1.018654251098632812e+01
-1.159574317932128906e+01	-5.547265243530273438e+01
-2.795467376708984375e+01	1.500753879547119141e+01
8.754440307617187500e+00	-1.236248207092285156e+01
-1.372994041442871094e+01	9.769093513488769531e+00
-5.519592666625976562e+01	-1.293716526031494141e+01
-4.511476135253906250e+01	-4.037517547607421875e+01
