2.588900947570800781e+01	-1.052362632751464844e+01
-3.449457931518554688e+01	5.687584877014160156e+00
-9.420481872558593750e+01	-5.399118900299072266e+00
-9.278356170654296875e+01	1.980804443359375000e+01
-9.595489501953125000e+01	-1.895554542541503906e+01
1.997351646423339844e+01	-2.372841644287109375e+01
-8.149781799316406250e+01	-1.484734344482421875e+01
4.693394470214843750e+01	2.669691276550292969e+01
7.501040649414062500e+01	5.053264617919921875e+00
-2.323218917846679688e+01	-6.480985641479492188e+00
-7.723102569580078125e+01	-3.269316482543945312e+01
-6.143660068511962891e+00	-1.260501861572265625e+01
-4.603863143920898438e+01	2.075023841857910156e+01
-2.443873023986816406e+01	-2.003475570678710938e+01
-3.854724884033203125e+01	-1.496114158630371094e+01
4.499166107177734375e+01	-6.410098552703857422e+00
-5.165666198730468750e+01	7.554743194580078125e+01
1.939607048034667969e+01	-3.827298736572265625e+01
6.206971645355224609e+00	-2.595695495605468750e+01
3.703160858154296875e+01	-1.831552505493164062e+01
1.103942108154296875e+01	-9.257294654846191406e+00
4.534335708618164062e+01	8.432426452636718750e+00
4.926387405395507812e+01	-3.546033859252929688e+01
-1.842970275878906250e+01	1.272805881500244141e+01
-1.027717208862304688e+01	2.185169410705566406e+01
-1.062900695800781250e+02	3.786410140991210938e+01
-8.404647064208984375e+01	3.890868759155273438e+01
-9.907437896728515625e+01	3.838888931274414062e+01
2.073037910461425781e+01	-5.554787826538085938e+01
-5.281635284423828125e+00	-1.094557046890258789e-01
6.894998550415039062e+00	6.199927902221679688e+01
-1.372071266174316406e+01	4.276579666137695312e+01
3.142072868347167969e+01	3.415066909790039062e+01
4.264678955078125000e+00	1.194178771972656250e+01
3.151206398010253906e+01	2.156494617462158203e+00
1.707075500488281250e+01	4.867020606994628906e+00
5.060408020019531250e+01	-5.390003204345703125e+01
4.810935020446777344e+00	3.338596343994140625e+01
-8.896644592285156250e+00	-3.271458435058593750e+01
-2.814585685729980469e+01	-3.979530715942382812e+01
2.319186449050903320e+00	-4.666207504272460938e+01
-1.202937889099121094e+01	-4.777207946777343750e+01
3.417841339111328125e+01	-3.159191131591796875e+01
5.025873184204101562e+01	-2.114965629577636719e+01
-7.325524902343750000e+01	7.117521667480468750e+01
-8.202761077880859375e+01	6.242892837524414062e+01
3.107402229309082031e+01	1.866019439697265625e+01
1.813127326965332031e+01	2.220886993408203125e+01
1.534496593475341797e+01	4.209359741210937500e+01
-5.742963409423828125e+01	3.966540527343750000e+01
-2.865189170837402344e+01	6.609157562255859375e+01
-2.922670936584472656e+01	5.364392089843750000e+01
-4.634514999389648438e+01	5.287922668457031250e+01
-6.165245819091796875e+01	5.226715850830078125e+01
6.707771301269531250e+01	-2.531937980651855469e+01
-5.998594760894775391e+00	6.042847061157226562e+01
5.946076965332031250e+01	4.278953552246093750e+00
7.742518615722656250e+01	-1.288895130157470703e+01
6.148651123046875000e+01	-1.049652576446533203e+01
6.284838485717773438e+01	2.093082618713378906e+01
-3.072924804687500000e+01	3.373595046997070312e+01
-6.326059722900390625e+01	8.132722854614257812e+00
-6.973547363281250000e+01	1.927037048339843750e+01
6.402220153808593750e+01	-4.224998092651367188e+01
3.611990737915039062e+01	-4.697605133056640625e+01
