-9.615565538406372070e-01	2.932605706155300140e-02
-9.412797093391418457e-01	2.554487287998199463e-01
-9.798698425292968750e-01	-3.882029354572296143e-01
-1.042491436004638672e+00	-6.957548856735229492e-01
-8.327918648719787598e-01	8.386200666427612305e-01
-6.686219573020935059e-01	-3.218096792697906494e-01
-1.672664642333984375e+00	2.888506889343261719e+00
-1.587996244430541992e+00	2.793205261230468750e+00
-1.779695868492126465e+00	2.890627622604370117e+00
-6.605563759803771973e-01	-1.218522667884826660e+00
7.061194628477096558e-02	-6.155727505683898926e-01
-2.715185403823852539e+00	2.465812444686889648e+00
-1.820981383323669434e+00	5.438983440399169922e-01
-2.713026285171508789e+00	2.467958450317382812e+00
-2.711362361907958984e+00	2.474232673645019531e+00
-1.743317723274230957e+00	1.605502843856811523e+00
-1.424001455307006836e+00	1.635742902755737305e+00
-9.476098418235778809e-01	9.043376892805099487e-02
-9.808803796768188477e-01	-3.821449875831604004e-01
-7.252804636955261230e-01	2.317603826522827148e+00
-1.292607545852661133e+00	-8.377271890640258789e-01
-9.031288623809814453e-01	2.148531526327133179e-01
-9.051184058189392090e-01	9.129983782768249512e-01
-7.905179858207702637e-01	1.794598579406738281e+00
-8.302558660507202148e-01	1.263710021972656250e+00
-7.747444510459899902e-01	1.671156883239746094e+00
-1.125100851058959961e+00	2.908720731735229492e+00
-1.156968832015991211e+00	1.094064265489578247e-01
-1.079207062721252441e+00	2.864287137985229492e+00
-1.053819417953491211e+00	2.828180551528930664e+00
-2.117198854684829712e-01	4.090522229671478271e-01
-1.014121413230895996e+00	-6.086184978485107422e-01
-9.323902130126953125e-01	-1.306665092706680298e-01
-1.063633561134338379e+00	-7.941788434982299805e-01
-1.218925595283508301e+00	-1.614242076873779297e+00
-1.157047867774963379e+00	-1.211054444313049316e+00
-1.764035940170288086e+00	-6.449148058891296387e-01
1.455300897359848022e-01	-8.679561614990234375e-01
-1.410710811614990234e+00	1.101154208183288574e+00
5.970010068267583847e-03	1.258824586868286133e+00
-2.453244924545288086e+00	5.400490164756774902e-01
4.113883078098297119e-01	8.257405757904052734e-01
6.184715628623962402e-01	1.755529828369617462e-02
-7.971265912055969238e-01	2.335659027099609375e+00
-1.531030178070068359e+00	1.753555089235305786e-01
-1.315761446952819824e+00	-2.695939540863037109e-01
-1.033048033714294434e+00	-7.307374477386474609e-01
-8.137037158012390137e-01	1.160701632499694824e+00
-9.615346789360046387e-01	9.882796555757522583e-02
-1.028459668159484863e+00	8.840133994817733765e-02
-1.279325842857360840e+00	-6.051223278045654297e-01
-9.414659738540649414e-01	-3.198015987873077393e-01
-1.242721080780029297e+00	-9.085670709609985352e-01
-9.319145679473876953e-01	3.826426267623901367e-01
-7.637284398078918457e-01	1.735568404197692871e+00
-9.684237241744995117e-01	-5.734397172927856445e-01
-9.079740047454833984e-01	7.926112413406372070e-01
-9.167509675025939941e-01	-1.935124397277832031e-01
-1.028139114379882812e+00	-6.812138557434082031e-01
-1.370611973106861115e-02	1.903465747833251953e+00
-6.726271510124206543e-01	1.594803333282470703e+00
-1.284853577613830566e+00	-3.680567741394042969e-01
-7.138326168060302734e-01	8.310146927833557129e-01
-1.408501148223876953e+00	-6.642512083053588867e-01
-1.389429569244384766e-01	-8.039456009864807129e-01
-1.252874612808227539e+00	1.671533346176147461e+00
-9.546709656715393066e-01	-6.506553292274475098e-01
-8.799448609352111816e-01	-1.367076039314270020e-01
-1.257305145263671875e+00	-7.332477569580078125e-01
-7.619799971580505371e-01	1.578418731689453125e+00
-1.331362366676330566e+00	-1.072748184204101562e+00
-8.467416763305664062e-01	3.902219831943511963e-01
-1.218815088272094727e+00	-4.109745919704437256e-01
